"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22023","0","10","70","0","1990","A","","Cameron Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",229,3915,93662622,0,0,460,23923,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,161,4.3,9601529,11.4,-27891600,-100.0,-982596,-100.0,30,7.0,1531,6.8
"22023","1","10","71","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,36,862100,0,0,465,24171,"",6.31,0.31,0.24,0.00,0.00,0.79,0.79,"",0,0.0,4,12.5,92466,12.0,0,0.0,0,0.0,3,0.6,120,0.5
"22023","1","102","72","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,36,862100,0,0,465,24171,"",6.35,0.32,0.25,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","1021","73","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,12,304095,0,0,477,24824,"",6.02,0.35,0.28,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","1024","73","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,5,110563,0,0,412,21399,"",74.62,1.97,1.44,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","1028","73","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,18,447442,0,0,471,24517,"",4.44,0.30,0.24,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","48-49","74","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,304095,0,0,477,24824,"",6.20,0.38,0.30,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","491","75","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,304095,0,0,477,24824,"",6.33,0.40,0.32,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","4911","76","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,12,304095,0,0,477,24824,"",6.33,0.40,0.32,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","1","49111","77","0","1990","A","","Cameron Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,12,304095,0,0,477,24824,"",6.33,0.40,0.32,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
