"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54071","0","10","70","0","1990","A","","Pendleton County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",162,1940,27783455,0,0,275,14324,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-56,-2.8,535628,2.0,-10722411,-100.0,-128183,-100.0,13,5.0,673,4.9
"54071","1","10","71","0","1990","A","","Pendleton County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,67,1721669,0,0,497,25857,"",6.49,1.17,1.63,0.00,0.00,1.41,1.41,"",0,0.0,-7,-9.5,12865,0.8,0,0.0,0,0.0,53,11.9,2766,12.0
"54071","1","102","72","0","1990","A","","Pendleton County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,67,1721669,0,0,497,25857,"",6.52,1.22,1.70,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","1021","73","0","1990","A","","Pendleton County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,19,359417,0,0,365,19000,"",6.38,1.11,1.12,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","1028","73","0","1990","A","","Pendleton County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,48,1362252,0,0,550,28579,"",7.85,1.61,2.49,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","48-49","74","0","1990","A","","Pendleton County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,359417,0,0,365,19000,"",6.58,1.22,1.18,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","491","75","0","1990","A","","Pendleton County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,359417,0,0,365,19000,"",6.71,1.29,1.26,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","4911","76","0","1990","A","","Pendleton County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,359417,0,0,365,19000,"",6.71,1.29,1.26,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","49111","77","0","1990","A","","Pendleton County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,359417,0,0,365,19000,"",6.71,1.29,1.26,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","491110","78","0","1990","A","","Pendleton County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,359417,0,0,365,19000,"",6.71,1.29,1.26,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","92","74","0","1990","A","","Pendleton County, West Virginia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,48,1362252,0,0,550,28579,"",7.85,1.61,2.49,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","924","75","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,158449,0,0,283,14739,"",17.85,5.41,4.34,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","9241","76","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,158449,0,0,283,14739,"",17.85,5.41,4.34,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","92412","77","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,158449,0,0,283,14739,"",18.11,6.24,5.25,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","924120","78","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,158449,0,0,283,14739,"",18.11,6.24,5.25,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","926","75","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,75220,0,0,482,25073,"",3.92,0.65,0.96,0.00,0.00,1.49,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","9261","76","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,75220,0,0,482,25073,"",3.92,0.65,0.96,0.00,0.00,1.49,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","92611","77","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,75220,0,0,482,25073,"",13.03,1.24,2.72,0.00,0.00,2.19,2.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","926110","78","0","1990","A","","Pendleton County, West Virginia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,75220,0,0,482,25073,"",13.03,1.24,2.72,0.00,0.00,2.19,2.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","928","75","0","1990","A","","Pendleton County, West Virginia","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,1128583,0,0,640,33275,"",16.12,2.56,4.68,0.00,0.00,1.83,1.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","9281","76","0","1990","A","","Pendleton County, West Virginia","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,34,1128583,0,0,640,33275,"",16.12,2.56,4.68,0.00,0.00,1.83,1.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","92811","77","0","1990","A","","Pendleton County, West Virginia","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,1128583,0,0,640,33275,"",17.01,2.64,4.87,0.00,0.00,1.85,1.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","1","928110","78","0","1990","A","","Pendleton County, West Virginia","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,1128583,0,0,640,33275,"",17.01,2.64,4.87,0.00,0.00,1.85,1.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","2","10","71","0","1990","A","","Pendleton County, West Virginia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,64,1168572,0,0,353,18379,"",6.01,0.90,1.04,0.00,0.00,1.17,1.16,"",1,12.5,-1,-1.5,77777,7.1,0,0.0,0,0.0,31,9.6,1598,9.5
"54071","2","1028","73","0","1990","A","","Pendleton County, West Virginia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,22,426324,0,0,370,19233,"",6.55,0.76,0.88,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","2","92","74","0","1990","A","","Pendleton County, West Virginia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,22,426324,0,0,370,19233,"",6.55,0.76,0.88,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","3","10","71","0","1990","A","","Pendleton County, West Virginia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,264,4335019,0,0,315,16395,"",2.17,1.40,1.60,0.00,0.00,1.15,1.14,"",0,0.0,-19,-6.7,156595,3.7,0,0.0,0,0.0,32,11.3,1631,11.0
"54071","3","102","72","0","1990","A","","Pendleton County, West Virginia","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,264,4335019,0,0,315,16395,"",2.27,1.41,1.62,0.00,0.00,1.15,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54071","5","10","71","0","1990","A","","Pendleton County, West Virginia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",139,1545,20558195,0,0,256,13306,"",0.89,0.95,0.90,0.00,0.00,0.95,0.94,"",0,0.0,-29,-1.8,288391,1.4,-10722411,-100.0,-128183,-100.0,9,3.6,429,3.3
