"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3002","0","10","40","0","1990","A","","Lawton, OK MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",1945,33853,610343358,0,0,347,18029,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","1","10","41","0","1990","A","","Lawton, OK MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24,5380,121910963,0,0,436,22662,"",1.62,5.37,5.25,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","2","10","41","0","1990","A","","Lawton, OK MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,1275,25588675,0,0,386,20075,"",0.95,1.03,1.04,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","3","10","41","0","1990","A","","Lawton, OK MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,5171,97270392,0,0,362,18810,"",1.66,1.57,1.64,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","10","41","0","1990","A","","Lawton, OK MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1849,22027,365573328,0,0,319,16596,"",0.98,0.78,0.73,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","101","42","0","1990","A","","Lawton, OK MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",281,4403,116008285,0,0,507,26345,"",0.75,0.57,0.72,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","1011","43","0","1990","A","","Lawton, OK MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",10,101,1991497,0,0,380,19783,"",0.25,0.19,0.21,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","1012","43","0","1990","A","","Lawton, OK MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",204,979,18545251,0,0,364,18945,"",0.97,0.61,0.57,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","1013","43","0","1990","A","","Lawton, OK MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",68,3324,95471537,0,0,552,28723,"",0.55,0.60,0.80,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","102","42","0","1990","A","","Lawton, OK MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1568,17624,249565043,0,0,272,14161,"",1.04,0.85,0.73,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
