"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4758","0","10","40","0","1990","A","","Warner Robins, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",1486,38134,799599987,0,0,403,20968,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","1","10","41","0","1990","A","","Warner Robins, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15,15886,424247155,0,0,514,26707,"",1.33,14.07,13.96,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","2","10","41","0","1990","A","","Warner Robins, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15,537,10705062,0,0,383,19926,"",1.09,0.39,0.33,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","3","10","41","0","1990","A","","Warner Robins, GA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",10,4111,80959493,0,0,379,19694,"",0.39,1.11,1.04,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","5","10","41","0","1990","A","","Warner Robins, GA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1446,17600,283688277,0,0,310,16118,"",1.01,0.55,0.43,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","5","101","42","0","1990","A","","Warner Robins, GA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",268,4072,92924232,0,0,439,22823,"",0.93,0.47,0.44,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","5","1011","43","0","1990","A","","Warner Robins, GA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",16,138,1848365,0,0,259,13443,"",0.52,0.23,0.15,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","5","1012","43","0","1990","A","","Warner Robins, GA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",193,1467,25373461,0,0,333,17293,"",1.20,0.81,0.60,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","5","1013","43","0","1990","A","","Warner Robins, GA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",60,2467,65702406,0,0,512,26634,"",0.63,0.39,0.42,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4758","5","102","42","0","1990","A","","Warner Robins, GA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1178,13529,190764045,0,0,271,14101,"",1.03,0.58,0.43,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
