"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16073","0","10","70","0","1990","A","","Owyhee County, Idaho","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",167,1825,31225140,0,0,329,17106,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",15,9.9,125,7.4,2915390,10.3,-14106641,-100.0,-282864,-100.0,9,2.8,454,2.7
"16073","1","10","71","0","1990","A","","Owyhee County, Idaho","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,89,2029804,0,0,437,22701,"",8.65,1.65,1.71,0.00,0.00,1.03,1.03,"",0,0.0,3,3.5,115915,6.1,0,0.0,0,0.0,10,2.3,447,2.0
"16073","1","102","72","0","1990","A","","Owyhee County, Idaho","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,89,2029804,0,0,437,22701,"",8.70,1.72,1.79,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","1021","73","0","1990","A","","Owyhee County, Idaho","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,15,297774,0,0,388,20188,"",2.06,0.93,0.83,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","1028","73","0","1990","A","","Owyhee County, Idaho","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,68,1592413,0,0,451,23475,"",13.71,2.43,2.59,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","48-49","74","0","1990","A","","Owyhee County, Idaho","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,297774,0,0,388,20188,"",2.13,1.03,0.87,0.00,0.00,0.86,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","491","75","0","1990","A","","Owyhee County, Idaho","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,297774,0,0,388,20188,"",2.17,1.08,0.93,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","4911","76","0","1990","A","","Owyhee County, Idaho","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,297774,0,0,388,20188,"",2.17,1.08,0.93,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","49111","77","0","1990","A","","Owyhee County, Idaho","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,297774,0,0,388,20188,"",2.17,1.08,0.93,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","1","491110","78","0","1990","A","","Owyhee County, Idaho","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,297774,0,0,388,20188,"",2.17,1.08,0.93,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
