"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1154","0","10","40","0","1990","A","","Appleton, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3975,83360,1803211702,0,0,416,21632,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","1","10","41","0","1990","A","","Appleton, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,388,11372908,0,0,564,29305,"",1.02,0.16,0.17,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","10","41","0","1990","A","","Appleton, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3833,75914,1635667536,0,0,414,21546,"",1.00,1.09,1.10,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","101","42","0","1990","A","","Appleton, WI MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",879,29773,833919659,0,0,539,28009,"",1.15,1.57,1.76,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1011","43","0","1990","A","","Appleton, WI MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",33,672,14250155,0,0,408,21219,"",0.40,0.50,0.51,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1012","43","0","1990","A","","Appleton, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",514,5382,148424924,0,0,530,27578,"",1.19,1.35,1.55,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1013","43","0","1990","A","","Appleton, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",332,23719,671244580,0,0,544,28299,"",1.31,1.74,1.91,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","102","42","0","1990","A","","Appleton, WI MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2954,46142,801747877,0,0,334,17376,"",0.96,0.91,0.79,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1021","43","0","1990","A","","Appleton, WI MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1125,17275,325297066,0,0,362,18831,"",1.08,1.00,0.97,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1022","43","0","1990","A","","Appleton, WI MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",36,1337,29950665,0,0,431,22401,"",0.65,0.63,0.48,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1023","43","0","1990","A","","Appleton, WI MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",350,5117,122260985,0,0,460,23895,"",1.02,0.98,0.90,0.00,0.00,0.92,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1024","43","0","1990","A","","Appleton, WI MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",369,5167,95747121,0,0,356,18532,"",0.71,0.64,0.48,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1025","43","0","1990","A","","Appleton, WI MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",285,6870,138686786,0,0,388,20189,"",0.84,0.84,0.81,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1026","43","0","1990","A","","Appleton, WI MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",418,6756,44242222,0,0,126,6549,"",1.30,0.93,0.66,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","1027","43","0","1990","A","","Appleton, WI MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",371,3622,45563032,0,0,242,12580,"",0.84,1.36,1.19,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","11","44","0","1990","A","","Appleton, WI MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",29,343,5046983,0,0,283,14696,"",0.47,0.41,0.48,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","111421","48","0","1990","A","","Appleton, WI MSA","Private","Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,61,628764,0,0,198,10308,"",1.69,0.98,0.74,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","112","45","0","1990","A","","Appleton, WI MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,119,1693203,0,0,274,14229,"",1.19,1.01,0.97,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
