"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05129","0","10","70","0","1990","A","","Searcy County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",152,1521,17778838,0,0,225,11692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,3.4,-89,-5.5,-411276,-2.3,-8909281,-100.0,-170946,-100.0,8,3.7,394,3.5
"05129","1","10","71","0","1990","A","","Searcy County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,35,692605,0,0,383,19931,"",10.37,0.78,1.02,0.00,0.00,1.33,1.33,"",1,9.1,2,6.1,25403,3.8,0,0.0,0,0.0,-5,-1.3,-287,-1.4
"05129","1","102","72","0","1990","A","","Searcy County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,35,692605,0,0,383,19931,"",10.43,0.81,1.07,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","1021","73","0","1990","A","","Searcy County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,20,399323,0,0,392,20391,"",9.06,1.49,1.94,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","1028","73","0","1990","A","","Searcy County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,12,234827,0,0,376,19569,"",11.72,0.51,0.67,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","48-49","74","0","1990","A","","Searcy County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,399323,0,0,392,20391,"",9.34,1.64,2.06,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","491","75","0","1990","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,399323,0,0,392,20391,"",9.53,1.73,2.19,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","4911","76","0","1990","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,20,399323,0,0,392,20391,"",9.53,1.73,2.19,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","49111","77","0","1990","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,20,399323,0,0,392,20391,"",9.53,1.73,2.19,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","491110","78","0","1990","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,20,399323,0,0,392,20391,"",9.53,1.73,2.19,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","92","74","0","1990","A","","Searcy County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,12,234827,0,0,376,19569,"",11.72,0.51,0.67,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","924","75","0","1990","A","","Searcy County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,118849,0,0,457,23770,"",19.02,3.14,5.08,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","9241","76","0","1990","A","","Searcy County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,118849,0,0,457,23770,"",19.02,3.14,5.08,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","92412","77","0","1990","A","","Searcy County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,5,118849,0,0,457,23770,"",19.30,3.62,6.15,0.00,0.00,1.70,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","924120","78","0","1990","A","","Searcy County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,118849,0,0,457,23770,"",19.30,3.62,6.15,0.00,0.00,1.70,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","1","926","75","0","1990","A","","Searcy County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,57693,0,0,222,11539,"",8.35,1.38,1.15,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
