"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13093","0","10","70","0","1990","A","","Dooly County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",210,2646,39814761,0,0,289,15048,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,3.4,8,0.3,1514850,4.0,-13864877,-100.0,-209565,-100.0,10,3.6,530,3.7
"13093","1","10","71","0","1990","A","","Dooly County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,40,890516,0,0,428,22263,"",5.63,0.51,0.59,0.00,0.00,1.15,1.15,"",1,12.5,-6,-13.0,9876,1.1,0,0.0,0,0.0,60,16.3,3119,16.3
"13093","1","102","72","0","1990","A","","Dooly County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,40,890516,0,0,428,22263,"",5.66,0.53,0.62,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","1021","73","0","1990","A","","Dooly County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,22,522785,0,0,462,24036,"",6.56,0.94,1.14,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","1028","73","0","1990","A","","Dooly County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,18,367731,0,0,387,20150,"",6.06,0.44,0.47,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","48-49","74","0","1990","A","","Dooly County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,522785,0,0,462,24036,"",6.76,1.04,1.20,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","491","75","0","1990","A","","Dooly County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,522785,0,0,462,24036,"",6.90,1.09,1.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","4911","76","0","1990","A","","Dooly County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,22,522785,0,0,462,24036,"",6.90,1.09,1.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","49111","77","0","1990","A","","Dooly County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,22,522785,0,0,462,24036,"",6.90,1.09,1.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","491110","78","0","1990","A","","Dooly County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,22,522785,0,0,462,24036,"",6.90,1.09,1.28,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","92","74","0","1990","A","","Dooly County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,367731,0,0,387,20150,"",6.06,0.44,0.47,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","924","75","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,214187,0,0,445,23155,"",9.18,3.25,4.09,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","9241","76","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,214187,0,0,445,23155,"",9.18,3.25,4.09,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","92412","77","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,214187,0,0,445,23155,"",9.32,3.75,4.95,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","924120","78","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,214187,0,0,445,23155,"",9.32,3.75,4.95,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","926","75","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,80224,0,0,356,18513,"",6.04,0.63,0.72,0.00,0.00,1.05,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","9261","76","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,80224,0,0,356,18513,"",6.04,0.63,0.72,0.00,0.00,1.05,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","92611","77","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,21249,0,0,144,7500,"",10.05,0.91,0.54,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","926110","78","0","1990","A","","Dooly County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,21249,0,0,144,7500,"",10.05,0.91,0.54,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","92614","77","0","1990","A","","Dooly County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,58975,0,0,756,39317,"",5.26,1.59,2.34,0.00,0.00,1.97,1.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","1","926140","78","0","1990","A","","Dooly County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,58975,0,0,756,39317,"",5.26,1.59,2.34,0.00,0.00,1.97,1.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","2","10","71","0","1990","A","","Dooly County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,87,1341594,0,0,297,15435,"",2.58,0.90,0.84,0.00,0.00,0.93,0.93,"",0,0.0,-7,-7.4,66203,5.2,0,0.0,0,0.0,37,14.2,1868,13.8
"13093","2","102","72","0","1990","A","","Dooly County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,87,1341594,0,0,297,15435,"",2.65,0.92,0.86,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","3","10","71","0","1990","A","","Dooly County, Georgia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,553,9123437,0,0,317,16508,"",2.79,2.15,2.36,0.00,0.00,1.10,1.10,"",0,0.0,8,1.5,593006,7.0,-292727,-100.0,-1318,-100.0,16,5.3,856,5.5
"13093","3","102","72","0","1990","A","","Dooly County, Georgia","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,553,9123437,0,0,317,16508,"",2.91,2.17,2.38,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","3","1028","73","0","1990","A","","Dooly County, Georgia","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,165,2130018,0,0,248,12903,"",4.31,2.19,1.84,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","3","92","74","0","1990","A","","Dooly County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,165,2130018,0,0,248,12903,"",4.31,2.19,1.84,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","5","10","71","0","1990","A","","Dooly County, Georgia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",186,1966,28459214,0,0,278,14473,"",0.92,0.89,0.87,0.00,0.00,0.98,0.98,"",7,3.9,13,0.7,845765,3.1,-13572150,-100.0,-208247,-100.0,7,2.6,335,2.4
