"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45065","0","10","70","0","1990","A","","McCormick County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",154,2321,37526083,0,0,311,16172,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,2.7,399,20.8,6880185,22.5,-9141257,-100.0,-249440,-100.0,5,1.6,228,1.4
"45065","1","10","71","0","1990","A","","McCormick County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,98,2615904,0,0,515,26761,"",5.97,1.43,1.83,0.00,0.00,1.29,1.29,"",1,16.7,-5,-4.9,20944,0.8,0,0.0,0,0.0,31,6.4,1568,6.2
"45065","1","102","72","0","1990","A","","McCormick County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,98,2615904,0,0,515,26761,"",6.01,1.49,1.92,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","1021","73","0","1990","A","","McCormick County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,19,417593,0,0,417,21693,"",2.24,0.93,0.96,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","1024","73","0","1990","A","","McCormick County, South Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,66,1915481,0,0,562,29207,"",36.99,43.76,62.09,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","1028","73","0","1990","A","","McCormick County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,282830,0,0,421,21897,"",8.26,0.37,0.38,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","48-49","74","0","1990","A","","McCormick County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,417593,0,0,417,21693,"",2.31,1.02,1.02,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","491","75","0","1990","A","","McCormick County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,417593,0,0,417,21693,"",2.35,1.08,1.08,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","4911","76","0","1990","A","","McCormick County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,417593,0,0,417,21693,"",2.35,1.08,1.08,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45065","1","49111","77","0","1990","A","","McCormick County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,417593,0,0,417,21693,"",2.35,1.08,1.08,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
