"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20207","0","10","70","0","1990","A","","Woodson County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",137,819,11169845,0,0,262,13644,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-2.8,-60,-6.8,-110274,-1.0,-6438959,-100.0,-119901,-100.0,16,6.5,812,6.3
"20207","1","10","71","0","1990","A","","Woodson County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,25,502874,0,0,389,20250,"",2.88,1.03,1.18,0.00,0.00,1.16,1.16,"",0,0.0,-6,-19.4,-70898,-12.4,0,0.0,0,0.0,34,9.6,1742,9.4
"20207","1","102","72","0","1990","A","","Woodson County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,25,502874,0,0,389,20250,"",2.89,1.08,1.24,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","1021","73","0","1990","A","","Woodson County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,17,348260,0,0,396,20587,"",2.51,2.35,2.70,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","1028","73","0","1990","A","","Woodson County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,154614,0,0,376,19530,"",3.71,0.64,0.70,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","48-49","74","0","1990","A","","Woodson County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,348260,0,0,396,20587,"",2.59,2.59,2.86,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","491","75","0","1990","A","","Woodson County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,348260,0,0,396,20587,"",2.64,2.73,3.04,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","4911","76","0","1990","A","","Woodson County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,348260,0,0,396,20587,"",2.64,2.73,3.04,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","49111","77","0","1990","A","","Woodson County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,348260,0,0,396,20587,"",2.64,2.73,3.04,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","1","491110","78","0","1990","A","","Woodson County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,348260,0,0,396,20587,"",2.64,2.73,3.04,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
