"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06105","0","10","70","0","1990","A","","Trinity County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",373,3204,60268048,0,0,362,18811,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-2.4,-105,-3.2,222909,0.4,-13374849,-100.0,-422197,-100.0,14,4.0,665,3.7
"06105","1","10","71","0","1990","A","","Trinity County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,425,9724577,0,0,440,22868,"",7.40,4.48,4.24,0.00,0.00,0.95,0.95,"",0,0.0,-84,-16.5,-333473,-3.3,0,0.0,0,0.0,60,15.8,3108,15.7
"06105","1","102","72","0","1990","A","","Trinity County, California","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,425,9724577,0,0,440,22868,"",7.44,4.67,4.44,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","1021","73","0","1990","A","","Trinity County, California","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,28,653723,0,0,449,23347,"",4.62,0.99,0.94,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","1024","73","0","1990","A","","Trinity County, California","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,23,768559,0,0,657,34158,"",15.27,11.05,15.51,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","1028","73","0","1990","A","","Trinity County, California","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,375,8302295,0,0,426,22154,"",10.23,7.64,6.98,0.00,0.00,0.91,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","48-49","74","0","1990","A","","Trinity County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,653723,0,0,449,23347,"",4.76,1.09,0.99,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","491","75","0","1990","A","","Trinity County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,28,653723,0,0,449,23347,"",4.86,1.15,1.06,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","4911","76","0","1990","A","","Trinity County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,28,653723,0,0,449,23347,"",4.86,1.15,1.06,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","1","49111","77","0","1990","A","","Trinity County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,28,653723,0,0,449,23347,"",4.86,1.15,1.06,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
