"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29087","0","10","70","0","1990","A","","Holt County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",176,1277,18347738,0,0,276,14367,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",12,7.3,-4,-0.3,822441,4.7,-6408445,-100.0,-100998,-100.0,13,4.9,687,5.0
"29087","1","10","71","0","1990","A","","Holt County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,44,988279,0,0,429,22292,"",6.72,1.16,1.42,0.00,0.00,1.21,1.21,"",0,0.0,2,4.8,47416,5.0,0,0.0,0,0.0,-1,-0.2,-109,-0.5
"29087","1","102","72","0","1990","A","","Holt County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,44,988279,0,0,429,22292,"",6.76,1.21,1.48,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","1021","73","0","1990","A","","Holt County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,21,496901,0,0,453,23568,"",9.78,1.87,2.34,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","1028","73","0","1990","A","","Holt County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,23,491378,0,0,406,21135,"",5.78,1.18,1.36,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","48-49","74","0","1990","A","","Holt County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,21,496901,0,0,453,23568,"",10.09,2.05,2.48,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","491","75","0","1990","A","","Holt County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,21,496901,0,0,453,23568,"",10.29,2.16,2.64,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","4911","76","0","1990","A","","Holt County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,21,496901,0,0,453,23568,"",10.29,2.16,2.64,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","49111","77","0","1990","A","","Holt County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,21,496901,0,0,453,23568,"",10.29,2.16,2.64,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","491110","78","0","1990","A","","Holt County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,21,496901,0,0,453,23568,"",10.29,2.16,2.64,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","92","74","0","1990","A","","Holt County, Missouri","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,491378,0,0,406,21135,"",5.78,1.18,1.36,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","924","75","0","1990","A","","Holt County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,457860,0,0,465,24204,"",16.43,14.20,18.98,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","9241","76","0","1990","A","","Holt County, Missouri","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,457860,0,0,465,24204,"",16.43,14.20,18.98,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","92412","77","0","1990","A","","Holt County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,457860,0,0,465,24204,"",16.67,16.38,22.96,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","924120","78","0","1990","A","","Holt County, Missouri","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,457860,0,0,465,24204,"",16.67,16.38,22.96,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","1","926","75","0","1990","A","","Holt County, Missouri","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,33518,0,0,149,7735,"",3.60,1.31,0.65,0.00,0.00,0.46,0.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
