"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48247","0","10","70","0","1990","A","","Jim Hogg County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",152,1255,17342959,0,0,266,13825,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",6,4.1,-27,-2.1,1017111,6.2,-5629119,-100.0,-136042,-100.0,22,9.0,1091,8.6
"48247","1","10","71","0","1990","A","","Jim Hogg County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,49,1722063,0,0,680,35385,"",3.46,1.32,2.61,0.00,0.00,1.99,1.99,"",0,0.0,2,4.3,347687,25.3,0,0.0,0,0.0,118,21.0,6143,21.0
"48247","1","102","72","0","1990","A","","Jim Hogg County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,49,1722063,0,0,680,35385,"",3.48,1.38,2.73,0.00,0.00,1.99,2.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","1021","73","0","1990","A","","Jim Hogg County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,172833,0,0,518,26935,"",2.27,0.54,0.86,0.00,0.00,1.49,1.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","1023","73","0","1990","A","","Jim Hogg County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,74291,0,0,357,18573,"",21.49,9.56,9.58,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","1028","73","0","1990","A","","Jim Hogg County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,38,1474939,0,0,742,38560,"",3.35,1.98,4.31,0.00,0.00,2.17,2.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","48-49","74","0","1990","A","","Jim Hogg County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,172833,0,0,518,26935,"",2.34,0.60,0.91,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","491","75","0","1990","A","","Jim Hogg County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,172833,0,0,518,26935,"",2.38,0.63,0.97,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","4911","76","0","1990","A","","Jim Hogg County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,172833,0,0,518,26935,"",2.38,0.63,0.97,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","1","49111","77","0","1990","A","","Jim Hogg County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,172833,0,0,518,26935,"",2.38,0.63,0.97,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
