"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30103","0","10","70","0","1990","A","","Treasure County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",43,197,2841962,0,0,278,14432,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,22.9,19,10.7,418062,17.2,-1942879,-100.0,-15033,-100.0,17,6.5,815,6.0
"30103","1","10","71","0","1990","A","","Treasure County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,6,92789,0,0,310,16137,"",9.16,1.03,0.86,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,5231,6.0,0,0.0,0,0.0,30,10.7,1544,10.6
"30103","1","102","72","0","1990","A","","Treasure County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,6,92789,0,0,310,16137,"",9.22,1.07,0.90,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","1021","73","0","1990","A","","Treasure County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,70004,0,0,305,15850,"",16.02,2.30,2.13,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","1028","73","0","1990","A","","Treasure County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,22785,0,0,329,17089,"",5.92,0.33,0.41,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","48-49","74","0","1990","A","","Treasure County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,70004,0,0,305,15850,"",16.52,2.54,2.26,0.00,0.00,0.80,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","491","75","0","1990","A","","Treasure County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,70004,0,0,305,15850,"",16.85,2.67,2.40,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","4911","76","0","1990","A","","Treasure County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,70004,0,0,305,15850,"",16.85,2.67,2.40,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","49111","77","0","1990","A","","Treasure County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,70004,0,0,305,15850,"",16.85,2.67,2.40,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","491110","78","0","1990","A","","Treasure County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,70004,0,0,305,15850,"",16.85,2.67,2.40,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","92","74","0","1990","A","","Treasure County, Montana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,22785,0,0,329,17089,"",5.92,0.33,0.41,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","924","75","0","1990","A","","Treasure County, Montana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,22785,0,0,329,17089,"",22.41,4.84,6.10,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","9241","76","0","1990","A","","Treasure County, Montana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,22785,0,0,329,17089,"",22.41,4.84,6.10,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","92412","77","0","1990","A","","Treasure County, Montana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,22785,0,0,329,17089,"",22.75,5.59,7.38,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","1","924120","78","0","1990","A","","Treasure County, Montana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,22785,0,0,329,17089,"",22.75,5.59,7.38,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","5","10","71","0","1990","A","","Treasure County, Montana","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,121,1775035,0,0,282,14650,"",0.79,0.73,0.76,0.00,0.00,1.03,1.03,"",8,32.0,17,16.3,381221,27.4,-1000351,-100.0,-13487,-100.0,25,9.7,1248,9.3
