"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4206","0","10","40","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",10043,166109,3815645542,0,0,442,22971,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","1","10","41","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,4193,112058192,0,0,514,26724,"",0.64,0.85,0.77,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","2","10","41","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",40,8694,164226464,0,0,363,18889,"",0.43,1.43,1.07,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","3","10","41","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",106,16659,411598899,0,0,475,24707,"",0.62,1.03,1.11,0.00,0.00,1.07,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","10","41","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9847,136558,3127465736,0,0,440,22902,"",1.01,0.98,0.99,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","101","42","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",2375,41865,1173939271,0,0,539,28041,"",1.23,1.11,1.17,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","1011","43","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",707,12993,226689897,0,0,336,17447,"",3.42,4.88,3.83,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","1012","43","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1123,8137,249711835,0,0,590,30689,"",1.03,1.03,1.23,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","1013","43","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",546,20735,697537539,0,0,647,33641,"",0.85,0.76,0.94,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","102","42","0","1990","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",7473,94694,1953526465,0,0,397,20630,"",0.96,0.94,0.91,0.00,0.00,0.98,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
