"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29085","0","10","70","0","1990","A","","Hickory County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",137,978,11421246,0,0,225,11678,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,3.8,13,1.3,-40978,-0.4,-3960173,-100.0,-82143,-100.0,-3,-1.3,-199,-1.7
"29085","1","10","71","0","1990","A","","Hickory County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,46,943750,0,0,392,20405,"",7.67,1.59,2.17,0.00,0.00,1.36,1.36,"",0,0.0,-1,-2.1,47855,5.3,0,0.0,0,0.0,26,7.1,1344,7.1
"29085","1","102","72","0","1990","A","","Hickory County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,46,943750,0,0,392,20405,"",7.72,1.66,2.27,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","1021","73","0","1990","A","","Hickory County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,22,440668,0,0,378,19658,"",10.06,2.55,3.34,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","1028","73","0","1990","A","","Hickory County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,24,503082,0,0,406,21108,"",7.43,1.60,2.23,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","48-49","74","0","1990","A","","Hickory County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,440668,0,0,378,19658,"",10.37,2.81,3.53,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","491","75","0","1990","A","","Hickory County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,440668,0,0,378,19658,"",10.58,2.96,3.76,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","4911","76","0","1990","A","","Hickory County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,22,440668,0,0,378,19658,"",10.58,2.96,3.76,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","49111","77","0","1990","A","","Hickory County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,22,440668,0,0,378,19658,"",10.58,2.96,3.76,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","1","491110","78","0","1990","A","","Hickory County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,22,440668,0,0,378,19658,"",10.58,2.96,3.76,0.00,0.00,1.24,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
