"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22081","0","10","70","0","1990","A","","Red River Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",203,2372,35405140,0,0,287,14928,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,1.5,35,1.5,3485878,10.9,-14977252,-100.0,-529563,-100.0,25,9.5,1270,9.3
"22081","1","10","71","0","1990","A","","Red River Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,40,892493,0,0,433,22500,"",5.82,0.57,0.66,0.00,0.00,1.17,1.17,"",0,0.0,1,2.6,77010,9.4,0,0.0,0,0.0,31,7.7,1591,7.6
"22081","1","102","72","0","1990","A","","Red River Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,40,892493,0,0,433,22500,"",5.86,0.59,0.69,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","1021","73","0","1990","A","","Red River Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,17,411730,0,0,461,23984,"",6.79,0.81,1.01,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","1023","73","0","1990","A","","Red River Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,12,259552,0,0,413,21480,"",16.09,15.18,16.40,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","1024","73","0","1990","A","","Red River Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",0,1,26362,0,0,676,35149,"",0.00,0.65,0.91,0.00,0.00,1.86,1.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","1028","73","0","1990","A","","Red River Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,194849,0,0,388,20157,"",5.01,0.28,0.28,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","48-49","74","0","1990","A","","Red River Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,411730,0,0,461,23984,"",7.00,0.90,1.07,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","491","75","0","1990","A","","Red River Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,411730,0,0,461,23984,"",7.14,0.94,1.13,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","4911","76","0","1990","A","","Red River Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,411730,0,0,461,23984,"",7.14,0.94,1.13,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","49111","77","0","1990","A","","Red River Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,411730,0,0,461,23984,"",7.14,0.94,1.13,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","491110","78","0","1990","A","","Red River Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,411730,0,0,461,23984,"",7.14,0.94,1.13,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","52","74","0","1990","A","","Red River Parish, Louisiana","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,259552,0,0,413,21480,"",16.16,15.45,16.55,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","522","75","0","1990","A","","Red River Parish, Louisiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,259552,0,0,413,21480,"",18.82,41.03,56.17,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","5222","76","0","1990","A","","Red River Parish, Louisiana","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,259552,0,0,413,21480,"",18.85,41.14,56.32,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","52229","77","0","1990","A","","Red River Parish, Louisiana","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,259552,0,0,413,21480,"",18.85,41.14,56.32,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","522292","78","0","1990","A","","Red River Parish, Louisiana","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,259552,0,0,413,21480,"",41.22,86.24,121.31,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","54","74","0","1990","A","","Red River Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,1,26362,0,0,676,35149,"",0.00,0.68,0.92,0.00,0.00,1.81,1.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","541","75","0","1990","A","","Red River Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,1,26362,0,0,676,35149,"",0.00,0.68,0.92,0.00,0.00,1.81,1.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","5413","76","0","1990","A","","Red River Parish, Louisiana","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,1,26362,0,0,676,35149,"",0.00,1.20,1.58,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","54133","77","0","1990","A","","Red River Parish, Louisiana","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,1,26362,0,0,676,35149,"",0.00,1.21,1.59,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","541330","78","0","1990","A","","Red River Parish, Louisiana","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,1,26362,0,0,676,35149,"",0.00,1.21,1.59,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","92","74","0","1990","A","","Red River Parish, Louisiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,194849,0,0,388,20157,"",5.01,0.28,0.28,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","924","75","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,60792,0,0,585,30396,"",4.75,0.80,1.31,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","9241","76","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,60792,0,0,585,30396,"",4.75,0.80,1.31,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","92412","77","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,60792,0,0,585,30396,"",4.82,0.93,1.58,0.00,0.00,1.70,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","924120","78","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,60792,0,0,585,30396,"",4.82,0.93,1.58,0.00,0.00,1.70,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","926","75","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,101631,0,0,293,15245,"",6.25,1.24,1.02,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","9261","76","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,101631,0,0,293,15245,"",6.25,1.24,1.02,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","92611","77","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,25972,0,0,136,7083,"",10.40,1.35,0.74,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","926110","78","0","1990","A","","Red River Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,25972,0,0,136,7083,"",10.40,1.35,0.74,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","92614","77","0","1990","A","","Red River Parish, Louisiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,75659,0,0,485,25220,"",5.45,2.66,3.37,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","1","926140","78","0","1990","A","","Red River Parish, Louisiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,75659,0,0,485,25220,"",5.45,2.66,3.37,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","2","10","71","0","1990","A","","Red River Parish, Louisiana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,85,1191403,0,0,271,14099,"",5.33,0.98,0.84,0.00,0.00,0.86,0.86,"",0,0.0,-1,-1.2,-75410,-6.0,0,0.0,0,0.0,-12,-4.2,-631,-4.3
"22081","3","10","71","0","1990","A","","Red River Parish, Louisiana","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,417,5201283,0,0,240,12488,"",6.65,1.81,1.51,0.00,0.00,0.84,0.84,"",0,0.0,1,0.2,87564,1.7,-12119,-100.0,-368,-100.0,4,1.7,196,1.6
"22081","3","1028","73","0","1990","A","","Red River Parish, Louisiana","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,71,876666,0,0,239,12420,"",7.25,1.05,0.85,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","3","92","74","0","1990","A","","Red River Parish, Louisiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,71,876666,0,0,239,12420,"",7.25,1.05,0.85,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","3","922","75","0","1990","A","","Red River Parish, Louisiana","Local Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,55,712790,0,0,247,12862,"",16.41,4.04,2.72,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","3","9221","76","0","1990","A","","Red River Parish, Louisiana","Local Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,55,712790,0,0,247,12862,"",16.41,4.04,2.72,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","10","71","0","1990","A","","Red River Parish, Louisiana","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",161,1831,28119961,0,0,295,15358,"",0.82,0.92,0.96,0.00,0.00,1.04,1.04,"",4,2.5,35,1.9,3396714,13.7,-14965133,-100.0,-529195,-100.0,31,11.7,1593,11.6
"22081","5","101","72","0","1990","A","","Red River Parish, Louisiana","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",42,969,18375252,0,0,365,18960,"",1.07,1.79,1.97,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1011","73","0","1990","A","","Red River Parish, Louisiana","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",12,133,3352410,0,0,486,25269,"",2.87,3.50,6.11,0.00,0.00,1.75,1.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1012","73","0","1990","A","","Red River Parish, Louisiana","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",21,102,1575123,0,0,297,15455,"",0.95,0.90,0.84,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1013","73","0","1990","A","","Red River Parish, Louisiana","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",9,735,13447719,0,0,352,18307,"",0.70,1.89,1.95,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","102","72","0","1990","A","","Red River Parish, Louisiana","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",119,862,9744709,0,0,217,11307,"",0.76,0.60,0.49,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1021","73","0","1990","A","","Red River Parish, Louisiana","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",54,332,3777336,0,0,219,11392,"",1.01,0.68,0.57,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1023","73","0","1990","A","","Red River Parish, Louisiana","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",20,80,1197702,0,0,288,14956,"",1.14,0.54,0.45,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1024","73","0","1990","A","","Red River Parish, Louisiana","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",10,26,316396,0,0,230,11977,"",0.38,0.11,0.08,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1025","73","0","1990","A","","Red River Parish, Louisiana","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",14,329,3650897,0,0,213,11091,"",0.81,1.41,1.09,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1026","73","0","1990","A","","Red River Parish, Louisiana","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",7,57,298544,0,0,101,5245,"",0.43,0.28,0.23,0.00,0.00,0.82,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
