"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40003","0","10","70","0","1990","A","","Alfalfa County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",178,1421,25597278,0,0,346,18013,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,2.9,24,1.7,161143,0.6,-9310456,-100.0,-103746,-100.0,-4,-1.1,-194,-1.1
"40003","1","10","71","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,48,1040892,0,0,418,21723,"",5.90,1.14,1.07,0.00,0.00,0.94,0.94,"",0,0.0,-3,-5.9,-10226,-1.0,0,0.0,0,0.0,22,5.6,1113,5.4
"40003","1","102","72","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,48,1040892,0,0,418,21723,"",5.94,1.19,1.12,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","1021","73","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,30,651925,0,0,417,21671,"",7.74,2.39,2.20,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","1028","73","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,16,365260,0,0,444,23069,"",4.29,0.73,0.72,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","48-49","74","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,30,651925,0,0,417,21671,"",7.98,2.64,2.33,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","491","75","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,651925,0,0,417,21671,"",8.14,2.78,2.48,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","4911","76","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,30,651925,0,0,417,21671,"",8.14,2.78,2.48,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","49111","77","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,30,651925,0,0,417,21671,"",8.14,2.78,2.48,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","491110","78","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,30,651925,0,0,417,21671,"",8.14,2.78,2.48,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","92","74","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,365260,0,0,444,23069,"",4.29,0.73,0.72,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","924","75","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,365260,0,0,444,23069,"",16.24,10.75,10.85,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","9241","76","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,16,365260,0,0,444,23069,"",16.24,10.75,10.85,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","92412","77","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,365260,0,0,444,23069,"",16.48,12.40,13.13,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","1","924120","78","0","1990","A","","Alfalfa County, Oklahoma","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,365260,0,0,444,23069,"",16.48,12.40,13.13,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","2","10","71","0","1990","A","","Alfalfa County, Oklahoma","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,113,2402293,0,0,407,21181,"",4.86,2.18,2.33,0.00,0.00,1.07,1.07,"",0,0.0,1,0.9,120356,5.3,-299385,-100.0,-2985,-100.0,16,4.1,807,4.0
"40003","2","102","72","0","1990","A","","Alfalfa County, Oklahoma","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,113,2402293,0,0,407,21181,"",5.01,2.23,2.38,0.00,0.00,1.07,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","2","1028","73","0","1990","A","","Alfalfa County, Oklahoma","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,113,2402293,0,0,407,21181,"",6.81,5.35,5.40,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","2","92","74","0","1990","A","","Alfalfa County, Oklahoma","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,113,2402293,0,0,407,21181,"",6.81,5.35,5.40,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","3","10","71","0","1990","A","","Alfalfa County, Oklahoma","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,342,4959457,0,0,279,14519,"",7.58,2.47,1.99,0.00,0.00,0.81,0.81,"",0,0.0,3,0.9,26989,0.5,-1203680,-100.0,-12004,-100.0,0,0.0,-31,-0.2
"40003","3","1028","73","0","1990","A","","Alfalfa County, Oklahoma","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,90,740693,0,0,158,8238,"",8.27,2.22,0.99,0.00,0.00,0.45,0.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
