"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36123","0","10","70","0","1990","A","","Yates County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",473,4450,76290785,0,0,330,17144,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",17,3.7,33,0.7,5672897,8.0,-20618490,-100.0,-437312,-100.0,23,7.5,1157,7.2
"36123","1","10","71","0","1990","A","","Yates County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,52,1307790,0,0,482,25069,"",2.50,0.39,0.45,0.00,0.00,1.14,1.14,"",1,12.5,8,18.2,200525,18.1,0,0.0,0,0.0,-1,-0.2,-96,-0.4
"36123","1","102","72","0","1990","A","","Yates County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,52,1307790,0,0,482,25069,"",2.51,0.41,0.47,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","1021","73","0","1990","A","","Yates County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,32,975181,0,0,579,30083,"",3.64,0.82,1.11,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","1028","73","0","1990","A","","Yates County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,20,332609,0,0,324,16841,"",2.15,0.29,0.22,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","48-49","74","0","1990","A","","Yates County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,975181,0,0,579,30083,"",3.75,0.90,1.17,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","491","75","0","1990","A","","Yates County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,975181,0,0,579,30083,"",3.83,0.95,1.25,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","4911","76","0","1990","A","","Yates County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,32,975181,0,0,579,30083,"",3.83,0.95,1.25,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","49111","77","0","1990","A","","Yates County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,32,975181,0,0,579,30083,"",3.83,0.95,1.25,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","491110","78","0","1990","A","","Yates County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,32,975181,0,0,579,30083,"",3.83,0.95,1.25,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","92","74","0","1990","A","","Yates County, New York","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,332609,0,0,324,16841,"",2.15,0.29,0.22,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","926","75","0","1990","A","","Yates County, New York","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,332609,0,0,324,16841,"",5.36,1.88,1.55,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","9261","76","0","1990","A","","Yates County, New York","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,20,332609,0,0,324,16841,"",5.36,1.88,1.55,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","1","92611","77","0","1990","A","","Yates County, New York","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,105027,0,0,204,10591,"",4.46,1.81,1.38,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
