"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46031","0","10","70","0","1990","A","","Corson County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",91,610,8048410,0,0,254,13187,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,2.2,16,2.7,296016,3.8,-2047628,-100.0,-36872,-100.0,4,1.6,136,1.0
"46031","1","10","71","0","1990","A","","Corson County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,82,1740107,0,0,406,21135,"",11.55,4.54,5.69,0.00,0.00,1.24,1.25,"",1,14.3,4,5.1,239270,15.9,0,0.0,0,0.0,36,9.7,1894,9.8
"46031","1","102","72","0","1990","A","","Corson County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,82,1740107,0,0,406,21135,"",11.62,4.74,5.95,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","1021","73","0","1990","A","","Corson County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,263444,0,0,330,17181,"",11.35,2.79,2.83,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","1025","73","0","1990","A","","Corson County, South Dakota","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,51,1230811,0,0,467,24292,"",284.27,34.36,48.12,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","1028","73","0","1990","A","","Corson County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,16,245852,0,0,289,15052,"",8.39,1.71,1.55,0.00,0.00,0.88,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","48-49","74","0","1990","A","","Corson County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,263444,0,0,330,17181,"",11.71,3.07,3.00,0.00,0.00,0.95,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","491","75","0","1990","A","","Corson County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,263444,0,0,330,17181,"",11.94,3.24,3.19,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","4911","76","0","1990","A","","Corson County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,263444,0,0,330,17181,"",11.94,3.24,3.19,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46031","1","49111","77","0","1990","A","","Corson County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,15,263444,0,0,330,17181,"",11.94,3.24,3.19,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
