"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"23023","0","10","70","0","1990","A","","Sagadahoc County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",663,18613,455189368,0,0,470,24455,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",19,3.0,84,0.5,22979236,5.3,-125526227,-100.0,-2530770,-100.0,22,4.9,1129,4.8
"23023","1","10","71","0","1990","A","","Sagadahoc County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,395,14155228,0,0,690,35881,"",1.39,0.72,0.82,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,808159,6.1,0,0.0,0,0.0,41,6.3,2091,6.2
"23023","1","102","72","0","1990","A","","Sagadahoc County, Maine","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,78,2149992,0,0,532,27682,"",1.20,0.15,0.13,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","1","1021","73","0","1990","A","","Sagadahoc County, Maine","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,75,2073436,0,0,535,27831,"",2.60,0.46,0.39,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","1","48-49","74","0","1990","A","","Sagadahoc County, Maine","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,75,2073436,0,0,535,27831,"",2.68,0.50,0.42,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","1","491","75","0","1990","A","","Sagadahoc County, Maine","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,75,2073436,0,0,535,27831,"",2.73,0.53,0.44,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","1","4911","76","0","1990","A","","Sagadahoc County, Maine","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,75,2073436,0,0,535,27831,"",2.73,0.53,0.44,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","1","49111","77","0","1990","A","","Sagadahoc County, Maine","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,75,2073436,0,0,535,27831,"",2.73,0.53,0.44,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","1","491110","78","0","1990","A","","Sagadahoc County, Maine","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,75,2073436,0,0,535,27831,"",2.73,0.53,0.44,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","2","10","71","0","1990","A","","Sagadahoc County, Maine","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,30,467638,0,0,302,15719,"",0.49,0.04,0.03,0.00,0.00,0.58,0.58,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","2","102","72","0","1990","A","","Sagadahoc County, Maine","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,30,467638,0,0,302,15719,"",0.50,0.05,0.03,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","10","71","0","1990","A","","Sagadahoc County, Maine","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",34,1408,27469325,0,0,375,19506,"",3.01,0.78,0.62,0.00,0.00,0.80,0.80,"",1,3.0,94,7.2,4072242,17.4,-76177,-100.0,-1469,-100.0,33,9.6,1700,9.5
"23023","3","1021","73","0","1990","A","","Sagadahoc County, Maine","Local Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,49,1019008,0,0,403,20974,"",5.26,0.69,0.45,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","1025","73","0","1990","A","","Sagadahoc County, Maine","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",3.33,0.96,0.79,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","1028","73","0","1990","A","","Sagadahoc County, Maine","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,236,4156151,0,0,339,17617,"",2.56,0.45,0.31,0.00,0.00,0.71,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","61","74","0","1990","A","","Sagadahoc County, Maine","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",4.01,1.09,0.89,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","611","75","0","1990","A","","Sagadahoc County, Maine","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",4.01,1.09,0.89,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","6111","76","0","1990","A","","Sagadahoc County, Maine","Local Government","Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",4.23,1.17,0.95,0.00,0.00,0.82,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","61111","77","0","1990","A","","Sagadahoc County, Maine","Local Government","Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",4.23,1.17,0.95,0.00,0.00,0.82,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","611110","78","0","1990","A","","Sagadahoc County, Maine","Local Government","Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,1065,21229269,0,0,384,19943,"",4.23,1.17,0.95,0.00,0.00,0.82,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","3","92","74","0","1990","A","","Sagadahoc County, Maine","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,236,4156151,0,0,339,17617,"",2.56,0.45,0.31,0.00,0.00,0.71,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
