"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48161","0","10","70","0","1990","A","","Freestone County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",307,3728,80931566,0,0,417,21709,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,1.7,17,0.5,5197236,6.9,-23344484,-100.0,-576001,-100.0,25,6.4,1301,6.4
"48161","1","10","71","0","1990","A","","Freestone County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,109,3093145,0,0,546,28377,"",2.14,0.99,1.01,0.00,0.00,1.02,1.02,"",1,25.0,-6,-5.2,155545,5.3,0,0.0,0,0.0,55,11.2,2833,11.1
"48161","1","102","72","0","1990","A","","Freestone County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,109,3093145,0,0,546,28377,"",2.15,1.03,1.05,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","1021","73","0","1990","A","","Freestone County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,98,2867496,0,0,566,29410,"",1.12,2.98,3.07,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","1028","73","0","1990","A","","Freestone County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,125232,0,0,385,20037,"",2.49,0.11,0.08,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","48-49","74","0","1990","A","","Freestone County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,98,2867496,0,0,566,29410,"",1.16,3.28,3.25,0.00,0.00,1.00,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","491","75","0","1990","A","","Freestone County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,98,2867496,0,0,566,29410,"",1.18,3.46,3.45,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","4911","76","0","1990","A","","Freestone County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,98,2867496,0,0,566,29410,"",1.18,3.46,3.45,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","49111","77","0","1990","A","","Freestone County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,98,2867496,0,0,566,29410,"",1.18,3.46,3.45,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","1","491110","78","0","1990","A","","Freestone County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,98,2867496,0,0,566,29410,"",1.18,3.46,3.45,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
