"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53037","0","10","70","0","1990","A","","Kittitas County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",937,9109,147231836,0,0,311,16163,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",135,16.8,576,6.8,10294229,7.5,-54729360,-100.0,-1767328,-100.0,3,1.0,115,0.7
"53037","1","10","71","0","1990","A","","Kittitas County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,191,4710347,0,0,474,24662,"",3.08,0.71,0.84,0.00,0.00,1.19,1.19,"",2,10.0,-12,-5.9,29889,0.6,0,0.0,0,0.0,31,7.0,1606,7.0
"53037","1","102","72","0","1990","A","","Kittitas County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,191,4710347,0,0,474,24662,"",3.10,0.74,0.88,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","1021","73","0","1990","A","","Kittitas County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,64,1934384,0,0,580,30146,"",3.68,0.80,1.14,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","1028","73","0","1990","A","","Kittitas County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,122,2688903,0,0,424,22070,"",2.99,0.87,0.93,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","22","74","0","1990","A","","Kittitas County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",5,12,510051,0,0,847,44033,"",147.14,7.32,11.42,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","221","75","0","1990","A","","Kittitas County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,12,510051,0,0,847,44033,"",147.14,7.32,11.42,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","2211","76","0","1990","A","","Kittitas County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,474546,0,0,862,44839,"",66.06,7.07,11.07,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","22112","77","0","1990","A","","Kittitas County, Washington","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,474546,0,0,862,44839,"",91.83,17.02,26.10,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","1","221121","78","0","1990","A","","Kittitas County, Washington","Federal Government","Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,474546,0,0,862,44839,"",219.46,18.49,27.97,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
