"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19009","0","10","70","0","1990","A","","Audubon County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",229,1805,24896977,0,0,265,13791,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.7,111,6.6,2797425,12.7,-10184441,-100.0,-141345,-100.0,15,6.0,746,5.7
"19009","1","10","71","0","1990","A","","Audubon County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,49,1122102,0,0,440,22900,"",2.29,0.92,1.19,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,23037,2.1,0,0.0,0,0.0,9,2.1,471,2.1
"19009","1","102","72","0","1990","A","","Audubon County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,49,1122102,0,0,440,22900,"",2.31,0.96,1.24,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","1021","73","0","1990","A","","Audubon County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,29,684454,0,0,453,23534,"",1.50,1.82,2.38,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","1028","73","0","1990","A","","Audubon County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,20,437648,0,0,423,21974,"",3.33,0.72,0.89,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","48-49","74","0","1990","A","","Audubon County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,684454,0,0,453,23534,"",1.55,2.01,2.52,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","491","75","0","1990","A","","Audubon County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,29,684454,0,0,453,23534,"",1.58,2.11,2.68,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","4911","76","0","1990","A","","Audubon County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,29,684454,0,0,453,23534,"",1.58,2.11,2.68,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","49111","77","0","1990","A","","Audubon County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,29,684454,0,0,453,23534,"",1.58,2.11,2.68,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","491110","78","0","1990","A","","Audubon County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,29,684454,0,0,453,23534,"",1.58,2.11,2.68,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","92","74","0","1990","A","","Audubon County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,437648,0,0,423,21974,"",3.33,0.72,0.89,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","924","75","0","1990","A","","Audubon County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,229074,0,0,494,25691,"",4.21,4.76,7.00,0.00,0.00,1.48,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","9241","76","0","1990","A","","Audubon County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,229074,0,0,494,25691,"",4.21,4.76,7.00,0.00,0.00,1.48,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","92412","77","0","1990","A","","Audubon County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,229074,0,0,494,25691,"",4.27,5.49,8.47,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","924120","78","0","1990","A","","Audubon County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,229074,0,0,494,25691,"",4.27,5.49,8.47,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","926","75","0","1990","A","","Audubon County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,208574,0,0,365,18961,"",5.54,2.55,2.98,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","9261","76","0","1990","A","","Audubon County, Iowa","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,208574,0,0,365,18961,"",5.54,2.55,2.98,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","92614","77","0","1990","A","","Audubon County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,208574,0,0,365,18961,"",9.65,12.79,13.22,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","1","926140","78","0","1990","A","","Audubon County, Iowa","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,208574,0,0,365,18961,"",9.65,12.79,13.22,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","3","1025","73","0","1990","A","","Audubon County, Iowa","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,246,4050450,0,0,316,16454,"",6.42,2.28,2.77,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","3","1028","73","0","1990","A","","Audubon County, Iowa","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,123,1576259,0,0,247,12850,"",3.46,2.39,2.17,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","3","92","74","0","1990","A","","Audubon County, Iowa","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,123,1576259,0,0,247,12850,"",3.46,2.39,2.17,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","3","921","75","0","1990","A","","Audubon County, Iowa","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,120,1555039,0,0,249,12941,"",4.62,3.38,3.40,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","3","9211","76","0","1990","A","","Audubon County, Iowa","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,120,1555039,0,0,249,12941,"",4.62,3.38,3.40,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","10","71","0","1990","A","","Audubon County, Iowa","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",206,1355,17822604,0,0,253,13157,"",0.93,0.90,0.87,0.00,0.00,0.97,0.97,"",-9,-4.2,108,8.7,2554837,16.7,-9388021,-100.0,-138069,-100.0,18,7.7,914,7.5
"19009","5","101","72","0","1990","A","","Audubon County, Iowa","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",33,209,2763749,0,0,254,13218,"",0.75,0.51,0.42,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1011","73","0","1990","A","","Audubon County, Iowa","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",6,35,537045,0,0,297,15455,"",1.27,1.21,1.39,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1012","73","0","1990","A","","Audubon County, Iowa","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",17,80,1053688,0,0,255,13254,"",0.68,0.93,0.79,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1013","73","0","1990","A","","Audubon County, Iowa","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",10,95,1173016,0,0,238,12369,"",0.69,0.32,0.24,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","102","72","0","1990","A","","Audubon County, Iowa","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",173,1146,15058855,0,0,253,13146,"",0.98,1.04,1.08,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1021","73","0","1990","A","","Audubon County, Iowa","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",83,569,8726636,0,0,295,15350,"",1.38,1.52,1.88,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1023","73","0","1990","A","","Audubon County, Iowa","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",17,79,1207181,0,0,294,15313,"",0.86,0.70,0.64,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1024","73","0","1990","A","","Audubon County, Iowa","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",18,69,1077358,0,0,302,15709,"",0.60,0.40,0.39,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1025","73","0","1990","A","","Audubon County, Iowa","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",14,252,2338579,0,0,179,9295,"",0.71,1.42,0.99,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","1027","73","0","1990","A","","Audubon County, Iowa","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",19,57,757891,0,0,258,13414,"",0.75,0.99,1.43,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","11","74","0","1990","A","","Audubon County, Iowa","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,537045,0,0,297,15455,"",1.69,1.95,3.68,0.00,0.00,1.90,1.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","112","75","0","1990","A","","Audubon County, Iowa","Private","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,32,497051,0,0,300,15614,"",6.90,12.57,20.60,0.00,0.00,1.65,1.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","23","74","0","1990","A","","Audubon County, Iowa","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,80,1053688,0,0,255,13254,"",0.68,0.93,0.79,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
