"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31087","0","10","70","0","1990","A","","Hitchcock County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",88,745,11022262,0,0,284,14788,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-3.3,20,2.8,692246,6.7,-2252084,-100.0,-31879,-100.0,10,3.6,540,3.8
"31087","1","10","71","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,45,720072,0,0,305,15855,"",5.97,2.04,1.72,0.00,0.00,0.84,0.83,"",0,0.0,18,66.7,160020,28.6,0,0.0,0,0.0,-93,-23.4,-4887,-23.6
"31087","1","102","72","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,45,720072,0,0,305,15855,"",6.01,2.13,1.80,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","1021","73","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,13,306371,0,0,453,23567,"",3.91,1.98,2.40,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","1028","73","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,32,413701,0,0,245,12762,"",8.67,2.80,1.90,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","48-49","74","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,306371,0,0,453,23567,"",4.04,2.18,2.55,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","491","75","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,306371,0,0,453,23567,"",4.12,2.30,2.71,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","4911","76","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,306371,0,0,453,23567,"",4.12,2.30,2.71,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","49111","77","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,306371,0,0,453,23567,"",4.12,2.30,2.71,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","491110","78","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,306371,0,0,453,23567,"",4.12,2.30,2.71,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","92","74","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,413701,0,0,245,12762,"",8.67,2.80,1.90,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","924","75","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,221616,0,0,382,19846,"",21.90,14.09,15.29,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","9241","76","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,221616,0,0,382,19846,"",21.90,14.09,15.29,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","1","92412","77","0","1990","A","","Hitchcock County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,221616,0,0,382,19846,"",22.23,16.26,18.50,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
