"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13065","0","10","70","0","1990","A","","Clinch County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",136,1851,31924501,0,0,332,17248,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.0,35,1.9,2448052,8.3,-10472375,-100.0,-158698,-100.0,20,6.4,1017,6.3
"13065","1","10","71","0","1990","A","","Clinch County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,17,415256,0,0,459,23842,"",4.83,0.31,0.34,0.00,0.00,1.08,1.08,"",1,25.0,1,6.2,26668,6.9,0,0.0,0,0.0,-8,-1.7,-444,-1.8
"13065","1","102","72","0","1990","A","","Clinch County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,17,415256,0,0,459,23842,"",4.86,0.32,0.36,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","1021","73","0","1990","A","","Clinch County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,16,401604,0,0,498,25910,"",10.13,0.98,1.09,0.00,0.00,1.14,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","1028","73","0","1990","A","","Clinch County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,2,13652,0,0,137,7123,"",1.87,0.07,0.02,0.00,0.00,0.32,0.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","48-49","74","0","1990","A","","Clinch County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,16,401604,0,0,498,25910,"",10.44,1.08,1.15,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","491","75","0","1990","A","","Clinch County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,16,401604,0,0,498,25910,"",10.65,1.14,1.23,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","4911","76","0","1990","A","","Clinch County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,16,401604,0,0,498,25910,"",10.65,1.14,1.23,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","49111","77","0","1990","A","","Clinch County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,16,401604,0,0,498,25910,"",10.65,1.14,1.23,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","491110","78","0","1990","A","","Clinch County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,401604,0,0,498,25910,"",10.65,1.14,1.23,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","92","74","0","1990","A","","Clinch County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,13652,0,0,137,7123,"",1.87,0.07,0.02,0.00,0.00,0.32,0.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","926","75","0","1990","A","","Clinch County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,13652,0,0,137,7123,"",4.66,0.45,0.15,0.00,0.00,0.35,0.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","9261","76","0","1990","A","","Clinch County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,13652,0,0,137,7123,"",4.66,0.45,0.15,0.00,0.00,0.35,0.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","92611","77","0","1990","A","","Clinch County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,13652,0,0,137,7123,"",15.52,0.87,0.43,0.00,0.00,0.51,0.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","1","926110","78","0","1990","A","","Clinch County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,13652,0,0,137,7123,"",15.52,0.87,0.43,0.00,0.00,0.51,0.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","2","10","71","0","1990","A","","Clinch County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,52,1054452,0,0,387,20149,"",4.77,0.77,0.82,0.00,0.00,1.06,1.06,"",1,20.0,2,4.0,108573,11.5,0,0.0,0,0.0,24,6.6,1232,6.5
"13065","2","102","72","0","1990","A","","Clinch County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,52,1054452,0,0,387,20149,"",4.92,0.79,0.84,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","2","1028","73","0","1990","A","","Clinch County, Georgia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,24,508261,0,0,409,21251,"",4.46,0.87,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","2","92","74","0","1990","A","","Clinch County, Georgia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,508261,0,0,409,21251,"",4.46,0.87,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","3","10","71","0","1990","A","","Clinch County, Georgia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,362,5961568,0,0,317,16461,"",2.16,2.01,1.92,0.00,0.00,0.95,0.95,"",0,0.0,12,3.4,445906,8.1,-36183,-100.0,-113,-100.0,14,4.6,702,4.5
"13065","3","102","72","0","1990","A","","Clinch County, Georgia","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,362,5961568,0,0,317,16461,"",2.25,2.03,1.94,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","10","71","0","1990","A","","Clinch County, Georgia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",120,1419,24493225,0,0,332,17261,"",0.91,0.92,0.93,0.00,0.00,1.02,1.02,"",3,2.6,20,1.4,1866905,8.3,-10436192,-100.0,-158585,-100.0,21,6.8,1088,6.7
"13065","5","101","72","0","1990","A","","Clinch County, Georgia","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",40,972,18390265,0,0,364,18927,"",1.52,2.31,2.19,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1011","73","0","1990","A","","Clinch County, Georgia","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",24,131,1897797,0,0,279,14524,"",8.58,4.41,3.83,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1013","73","0","1990","A","","Clinch County, Georgia","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",10,726,14862968,0,0,394,20482,"",1.15,2.39,2.39,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","102","72","0","1990","A","","Clinch County, Georgia","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",81,447,6102960,0,0,262,13643,"",0.77,0.40,0.34,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1021","73","0","1990","A","","Clinch County, Georgia","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",40,187,2908122,0,0,299,15524,"",1.12,0.49,0.49,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1023","73","0","1990","A","","Clinch County, Georgia","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",7,32,561013,0,0,337,17532,"",0.60,0.28,0.23,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1024","73","0","1990","A","","Clinch County, Georgia","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",10,43,804581,0,0,358,18639,"",0.56,0.24,0.23,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1025","73","0","1990","A","","Clinch County, Georgia","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,88,977055,0,0,214,11113,"",0.52,0.48,0.32,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1026","73","0","1990","A","","Clinch County, Georgia","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",7,68,390081,0,0,110,5722,"",0.64,0.42,0.33,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","11","74","0","1990","A","","Clinch County, Georgia","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",24,131,1897797,0,0,279,14524,"",11.39,7.13,10.14,0.00,0.00,1.42,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","113","75","0","1990","A","","Clinch County, Georgia","Private","Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,96,1274795,0,0,256,13337,"",52.64,59.83,53.76,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","115","75","0","1990","A","","Clinch County, Georgia","Private","Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,26,519385,0,0,388,20170,"",11.91,5.70,13.07,0.00,0.00,2.32,2.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","1153","76","0","1990","A","","Clinch County, Georgia","Private","Support activities for forestry","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,24,517118,0,0,409,21251,"",80.51,121.95,195.21,0.00,0.00,1.58,1.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","11531","77","0","1990","A","","Clinch County, Georgia","Private","Support activities for forestry","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,24,517118,0,0,409,21251,"",80.51,121.95,195.21,0.00,0.00,1.58,1.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","115310","78","0","1990","A","","Clinch County, Georgia","Private","Support activities for forestry","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,24,517118,0,0,409,21251,"",80.51,121.95,195.21,0.00,0.00,1.58,1.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","31-33","74","0","1990","A","","Clinch County, Georgia","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,726,14862968,0,0,394,20482,"",1.15,2.39,2.39,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","42","74","0","1990","A","","Clinch County, Georgia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,49,789390,0,0,312,16220,"",0.74,0.56,0.40,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","44-45","74","0","1990","A","","Clinch County, Georgia","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",30,115,1473790,0,0,246,12779,"",1.42,0.50,0.57,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","53","74","0","1990","A","","Clinch County, Georgia","Private","Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,68334,0,0,200,10380,"",0.70,0.24,0.15,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","54","74","0","1990","A","","Clinch County, Georgia","Private","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,27,503658,0,0,357,18540,"",0.62,0.33,0.24,0.00,0.00,0.73,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","541","75","0","1990","A","","Clinch County, Georgia","Private","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,27,503658,0,0,357,18540,"",0.62,0.33,0.24,0.00,0.00,0.73,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","5411","76","0","1990","A","","Clinch County, Georgia","Private","Legal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,26,487277,0,0,363,18862,"",1.56,1.57,1.03,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","54111","77","0","1990","A","","Clinch County, Georgia","Private","Offices of lawyers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,26,487277,0,0,363,18862,"",1.63,1.65,1.06,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","541110","78","0","1990","A","","Clinch County, Georgia","Private","Offices of lawyers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,26,487277,0,0,363,18862,"",1.63,1.65,1.06,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","62","74","0","1990","A","","Clinch County, Georgia","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,88,977055,0,0,214,11113,"",0.56,0.55,0.37,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","722","75","0","1990","A","","Clinch County, Georgia","Private","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,67,385557,0,0,110,5740,"",0.74,0.62,0.59,0.00,0.00,0.93,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13065","5","722211","78","0","1990","A","","Clinch County, Georgia","Private","Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,20,108012,0,0,106,5516,"",1.17,0.52,0.50,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
