"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28159","0","10","70","0","1990","A","","Winston County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",378,6103,105693289,0,0,333,17317,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-2.3,268,4.6,8838211,9.1,-35845026,-100.0,-569665,-100.0,14,4.4,719,4.3
"28159","1","10","71","0","1990","A","","Winston County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,66,1741581,0,0,511,26555,"",3.48,0.37,0.43,0.00,0.00,1.19,1.19,"",1,11.1,4,6.5,169198,10.8,0,0.0,0,0.0,24,4.9,1194,4.7
"28159","1","102","72","0","1990","A","","Winston County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,66,1741581,0,0,511,26555,"",3.50,0.38,0.45,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","1021","73","0","1990","A","","Winston County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,31,939610,0,0,575,29908,"",2.73,0.58,0.77,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","1023","73","0","1990","A","","Winston County, Mississippi","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,189110,0,0,445,23156,"",8.64,3.93,4.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","1028","73","0","1990","A","","Winston County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,26,612861,0,0,453,23572,"",4.04,0.28,0.29,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","48-49","74","0","1990","A","","Winston County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,31,939610,0,0,575,29908,"",2.82,0.63,0.81,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","491","75","0","1990","A","","Winston County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,31,939610,0,0,575,29908,"",2.87,0.67,0.87,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","4911","76","0","1990","A","","Winston County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,31,939610,0,0,575,29908,"",2.87,0.67,0.87,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","1","49111","77","0","1990","A","","Winston County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,31,939610,0,0,575,29908,"",2.87,0.67,0.87,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
