"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2254","0","10","40","0","1990","A","","Fond du Lac, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",1993,39752,802417543,0,0,388,20186,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","1","10","41","0","1990","A","","Fond du Lac, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",14,215,6191789,0,0,555,28844,"",0.92,0.18,0.20,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","2","10","41","0","1990","A","","Fond du Lac, WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",8,68,1915273,0,0,538,27994,"",0.43,0.05,0.06,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","3","10","41","0","1990","A","","Fond du Lac, WI MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",64,3952,83023862,0,0,404,21010,"",1.88,1.02,1.06,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","5","10","41","0","1990","A","","Fond du Lac, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1907,35517,711286619,0,0,385,20027,"",0.99,1.07,1.08,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","5","101","42","0","1990","A","","Fond du Lac, WI MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",389,15226,416814802,0,0,526,27376,"",1.01,1.68,1.97,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","5","1011","43","0","1990","A","","Fond du Lac, WI MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",21,232,4115958,0,0,342,17760,"",0.51,0.36,0.33,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","5","1012","43","0","1990","A","","Fond du Lac, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",227,1750,48378913,0,0,532,27650,"",1.05,0.92,1.13,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","5","1013","43","0","1990","A","","Fond du Lac, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",140,13244,364319931,0,0,529,27507,"",1.10,2.03,2.33,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2254","5","102","42","0","1990","A","","Fond du Lac, WI MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1519,20291,294471817,0,0,279,14512,"",0.99,0.84,0.65,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
