"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30037","0","10","70","0","1990","A","","Golden Valley County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",27,180,2313674,0,0,247,12824,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,12.5,50,38.5,658884,39.8,-1361572,-100.0,-12550,-100.0,3,1.2,95,0.7
"30037","1","10","71","0","1990","A","","Golden Valley County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,11,166715,0,0,303,15753,"",9.73,2.06,1.90,0.00,0.00,0.96,0.96,"",0,0.0,-2,-15.4,-6793,-3.9,0,0.0,0,0.0,47,18.4,2407,18.0
"30037","1","102","72","0","1990","A","","Golden Valley County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,11,166715,0,0,303,15753,"",9.79,2.15,1.98,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","1021","73","0","1990","A","","Golden Valley County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,67966,0,0,275,14309,"",12.76,3.15,2.54,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","1028","73","0","1990","A","","Golden Valley County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,6,98749,0,0,326,16928,"",9.42,2.17,2.16,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","48-49","74","0","1990","A","","Golden Valley County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,67966,0,0,275,14309,"",13.15,3.47,2.69,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","491","75","0","1990","A","","Golden Valley County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,67966,0,0,275,14309,"",13.42,3.66,2.86,0.00,0.00,0.82,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","4911","76","0","1990","A","","Golden Valley County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,67966,0,0,275,14309,"",13.42,3.66,2.86,0.00,0.00,0.82,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","49111","77","0","1990","A","","Golden Valley County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,67966,0,0,275,14309,"",13.42,3.66,2.86,0.00,0.00,0.82,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30037","1","491110","78","0","1990","A","","Golden Valley County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,67966,0,0,275,14309,"",13.42,3.66,2.86,0.00,0.00,0.82,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
