"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2554","0","10","40","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",32023,626784,18049817564,0,0,554,28798,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","1","10","41","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",194,8897,285529681,0,0,617,32092,"",0.80,0.48,0.42,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","2","10","41","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",327,35461,1147799802,0,0,622,32368,"",1.10,1.55,1.58,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","3","10","41","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",773,41280,1226105490,0,0,571,29702,"",1.42,0.68,0.70,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","10","41","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",30730,541146,15390382591,0,0,547,28440,"",0.99,1.03,1.03,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","101","42","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",7058,137027,4735293401,0,0,665,34557,"",1.14,0.96,1.00,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1011","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",136,2888,51287453,0,0,341,17758,"",0.21,0.29,0.18,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1012","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",4589,24250,832156740,0,0,660,34315,"",1.32,0.81,0.87,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1013","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2333,109888,3851849208,0,0,674,35052,"",1.14,1.07,1.10,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","102","42","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",23672,404119,10655089190,0,0,507,26366,"",0.96,1.06,1.05,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1021","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",7660,115936,2722379848,0,0,452,23482,"",0.91,0.89,0.81,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1022","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",356,11826,358144413,0,0,582,30286,"",0.79,0.74,0.58,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1023","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",2836,87600,3067791526,0,0,673,35020,"",1.02,2.24,2.25,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1024","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",4384,59123,1801565840,0,0,586,30472,"",1.05,0.98,0.90,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1025","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",2736,66956,1752903685,0,0,503,26180,"",1.00,1.09,1.03,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1026","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",2369,40653,450562414,0,0,213,11083,"",0.92,0.75,0.67,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1027","43","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",3296,21755,493862010,0,0,437,22701,"",0.93,1.09,1.29,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","11","44","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",104,2479,38920178,0,0,302,15699,"",0.21,0.40,0.37,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1112","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,78,971055,0,0,239,12449,"",0.21,0.13,0.11,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","11121","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,78,971055,0,0,239,12449,"",0.21,0.13,0.11,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","111219","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,78,971055,0,0,239,12449,"",0.26,0.15,0.13,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1113","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,139,2399404,0,0,333,17303,"",0.05,0.14,0.19,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","11133","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,139,2399404,0,0,333,17303,"",0.05,0.16,0.22,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1152","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Support activities for animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,29,307920,0,0,202,10497,"",0.55,0.24,0.13,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","11521","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Support activities for animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,29,307920,0,0,202,10497,"",0.55,0.24,0.13,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","115210","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Support activities for animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,29,307920,0,0,202,10497,"",0.55,0.24,0.13,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","21","44","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",32,409,12367275,0,0,581,30232,"",0.20,0.11,0.07,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","21231","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Stone mining and quarrying","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,88,2636746,0,0,580,30134,"",0.61,0.33,0.28,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","21232","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Sand, gravel, clay, and refractory mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,295,8386522,0,0,547,28461,"",1.53,1.06,0.85,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","212321","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Construction sand and gravel mining","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,264,7479343,0,0,546,28367,"",1.72,1.42,1.16,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","2211","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Power generation and supply","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",27,3940,191527665,0,0,935,48614,"",1.02,1.19,1.17,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","23","44","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4589,24250,832156740,0,0,660,34315,"",1.32,0.81,0.87,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","236","45","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Construction of buildings","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1451,4817,170431105,0,0,680,35380,"",1.35,0.63,0.67,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","2361","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Residential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1227,2459,73070186,0,0,572,29719,"",1.53,0.71,0.75,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","23611","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Residential building construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1227,2459,73070186,0,0,572,29719,"",1.53,0.71,0.75,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","236115","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","New single-family general contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",643,1184,36602269,0,0,595,30918,"",1.45,0.60,0.66,0.00,0.00,1.10,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","2362","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Nonresidential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",224,2359,97360919,0,0,794,41281,"",0.83,0.56,0.63,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","23621","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Industrial building construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",28,255,10645000,0,0,802,41691,"",0.67,0.21,0.23,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","236210","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Industrial building construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,255,10645000,0,0,802,41691,"",0.67,0.21,0.23,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","23622","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Commercial building construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",196,2103,86715919,0,0,793,41231,"",0.86,0.70,0.79,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","236220","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Commercial building construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",196,2103,86715919,0,0,793,41231,"",0.86,0.70,0.79,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","237","45","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Heavy and civil engineering construction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",307,4803,191786197,0,0,768,39934,"",0.99,1.00,1.10,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","2371","46","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Utility system construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",71,801,29313916,0,0,704,36612,"",0.61,0.42,0.45,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","23712","47","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Oil and gas pipeline construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,152,5336703,0,0,675,35110,"",0.63,0.30,0.29,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","237120","48","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Oil and gas pipeline construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,152,5336703,0,0,675,35110,"",0.63,0.30,0.29,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","238","45","0","1990","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2832,14631,469939438,0,0,618,32121,"",1.35,0.84,0.88,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
