"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4098","0","10","40","0","1990","A","","Saginaw, MI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3754,86342,2307364386,0,0,514,26723,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","1","10","41","0","1990","A","","Saginaw, MI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",36,1374,43377590,0,0,607,31572,"",1.26,0.54,0.49,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","10","41","0","1990","A","","Saginaw, MI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3662,75869,2049531672,0,0,519,27014,"",1.01,1.05,1.08,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","101","42","0","1990","A","","Saginaw, MI MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",671,26059,1015118895,0,0,749,38955,"",0.93,1.33,1.67,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","1011","43","0","1990","A","","Saginaw, MI MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",24,212,4052346,0,0,368,19130,"",0.31,0.15,0.11,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","1012","43","0","1990","A","","Saginaw, MI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",406,3448,99729466,0,0,556,28922,"",1.00,0.84,0.81,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","1013","43","0","1990","A","","Saginaw, MI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",241,22399,911337083,0,0,782,40687,"",1.01,1.58,2.03,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","102","42","0","1990","A","","Saginaw, MI MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2991,49810,1034412777,0,0,399,20767,"",1.03,0.95,0.80,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","1021","43","0","1990","A","","Saginaw, MI MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",980,17625,300279156,0,0,328,17037,"",0.99,0.99,0.70,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","1022","43","0","1990","A","","Saginaw, MI MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",33,2253,65431362,0,0,559,29044,"",0.63,1.02,0.82,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
