"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16077","0","10","70","0","1990","A","","Power County, Idaho","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",198,3587,73228966,0,0,393,20417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",19,10.6,122,3.5,1749666,2.4,-41605512,-100.0,-972051,-100.0,-3,-0.8,-211,-1.0
"16077","1","10","71","0","1990","A","","Power County, Idaho","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,31,698492,0,0,437,22715,"",5.31,0.29,0.25,0.00,0.00,0.87,0.87,"",0,0.0,3,10.7,75622,12.1,0,0.0,0,0.0,10,2.3,470,2.1
"16077","1","102","72","0","1990","A","","Power County, Idaho","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,31,698492,0,0,437,22715,"",5.34,0.30,0.26,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","1021","73","0","1990","A","","Power County, Idaho","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,15,323478,0,0,427,22181,"",1.74,0.47,0.38,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","1028","73","0","1990","A","","Power County, Idaho","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,16,375014,0,0,446,23197,"",8.99,0.29,0.26,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","48-49","74","0","1990","A","","Power County, Idaho","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,323478,0,0,427,22181,"",1.79,0.52,0.40,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","491","75","0","1990","A","","Power County, Idaho","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,323478,0,0,427,22181,"",1.83,0.55,0.43,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","4911","76","0","1990","A","","Power County, Idaho","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,323478,0,0,427,22181,"",1.83,0.55,0.43,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","49111","77","0","1990","A","","Power County, Idaho","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,323478,0,0,427,22181,"",1.83,0.55,0.43,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","491110","78","0","1990","A","","Power County, Idaho","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,323478,0,0,427,22181,"",1.83,0.55,0.43,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","92","74","0","1990","A","","Power County, Idaho","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,16,375014,0,0,446,23197,"",8.99,0.29,0.26,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","924","75","0","1990","A","","Power County, Idaho","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,238880,0,0,441,22932,"",14.60,2.66,2.48,0.00,0.00,0.89,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","9241","76","0","1990","A","","Power County, Idaho","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,238880,0,0,441,22932,"",14.60,2.66,2.48,0.00,0.00,0.89,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","92412","77","0","1990","A","","Power County, Idaho","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,238880,0,0,441,22932,"",14.82,3.07,3.00,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","924120","78","0","1990","A","","Power County, Idaho","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,238880,0,0,441,22932,"",14.82,3.07,3.00,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","926","75","0","1990","A","","Power County, Idaho","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,136134,0,0,455,23675,"",12.81,0.70,0.66,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","9261","76","0","1990","A","","Power County, Idaho","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,6,136134,0,0,455,23675,"",12.81,0.70,0.66,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","92611","77","0","1990","A","","Power County, Idaho","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,16441,0,0,181,9395,"",10.66,0.45,0.23,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","926110","78","0","1990","A","","Power County, Idaho","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,16441,0,0,181,9395,"",10.66,0.45,0.23,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","92614","77","0","1990","A","","Power County, Idaho","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,4,119693,0,0,575,29923,"",16.75,2.34,2.58,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","1","926140","78","0","1990","A","","Power County, Idaho","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,4,119693,0,0,575,29923,"",16.75,2.34,2.58,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","2","10","71","0","1990","A","","Power County, Idaho","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,54,1092976,0,0,389,20209,"",4.92,0.41,0.37,0.00,0.00,0.90,0.90,"",0,0.0,-7,-11.5,-11068,-1.0,0,0.0,0,0.0,41,11.8,2110,11.7
"16077","2","102","72","0","1990","A","","Power County, Idaho","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,54,1092976,0,0,389,20209,"",5.07,0.42,0.38,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","2","1028","73","0","1990","A","","Power County, Idaho","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,51,1059980,0,0,396,20615,"",6.12,0.96,0.83,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","2","92","74","0","1990","A","","Power County, Idaho","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,51,1059980,0,0,396,20615,"",6.12,0.96,0.83,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","3","10","71","0","1990","A","","Power County, Idaho","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,430,7395332,0,0,331,17188,"",3.85,1.23,1.04,0.00,0.00,0.84,0.84,"",0,0.0,13,3.1,570971,8.4,-560431,-100.0,-10611,-100.0,17,5.4,823,5.0
"16077","3","1025","73","0","1990","A","","Power County, Idaho","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,311,5517854,0,0,341,17719,"",6.19,1.45,1.28,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","3","1028","73","0","1990","A","","Power County, Idaho","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,79,1094072,0,0,267,13908,"",2.29,0.77,0.51,0.00,0.00,0.66,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","3","92","74","0","1990","A","","Power County, Idaho","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,79,1094072,0,0,267,13908,"",2.29,0.77,0.51,0.00,0.00,0.66,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
