"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27001","0","10","70","0","1990","A","","Aitkin County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",356,2801,41667412,0,0,286,14874,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",13,3.8,198,7.6,4985062,13.6,-16103548,-100.0,-456632,-100.0,15,5.5,782,5.5
"27001","1","10","71","0","1990","A","","Aitkin County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,51,1118981,0,0,421,21869,"",3.32,0.61,0.71,0.00,0.00,1.15,1.15,"",2,28.6,21,70.0,434215,63.4,0,0.0,0,0.0,-17,-3.9,-956,-4.2
"27001","1","102","72","0","1990","A","","Aitkin County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,51,1118981,0,0,421,21869,"",3.34,0.64,0.74,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","1021","73","0","1990","A","","Aitkin County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,35,783975,0,0,429,22293,"",4.84,1.42,1.63,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","1028","73","0","1990","A","","Aitkin County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,16,335006,0,0,403,20938,"",2.86,0.37,0.41,0.00,0.00,1.10,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","48-49","74","0","1990","A","","Aitkin County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,35,783975,0,0,429,22293,"",4.99,1.56,1.72,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","491","75","0","1990","A","","Aitkin County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,783975,0,0,429,22293,"",5.09,1.64,1.83,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","4911","76","0","1990","A","","Aitkin County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,35,783975,0,0,429,22293,"",5.09,1.64,1.83,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","49111","77","0","1990","A","","Aitkin County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,35,783975,0,0,429,22293,"",5.09,1.64,1.83,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","491110","78","0","1990","A","","Aitkin County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,35,783975,0,0,429,22293,"",5.09,1.64,1.83,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","92","74","0","1990","A","","Aitkin County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,16,335006,0,0,403,20938,"",2.86,0.37,0.41,0.00,0.00,1.10,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","924","75","0","1990","A","","Aitkin County, Minnesota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,197242,0,0,500,26010,"",5.41,2.73,3.60,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","9241","76","0","1990","A","","Aitkin County, Minnesota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,197242,0,0,500,26010,"",5.41,2.73,3.60,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","92412","77","0","1990","A","","Aitkin County, Minnesota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,197242,0,0,500,26010,"",5.49,3.14,4.36,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","924120","78","0","1990","A","","Aitkin County, Minnesota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,197242,0,0,500,26010,"",5.49,3.14,4.36,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","926","75","0","1990","A","","Aitkin County, Minnesota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,50705,0,0,308,16012,"",1.78,0.45,0.43,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","9261","76","0","1990","A","","Aitkin County, Minnesota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,50705,0,0,308,16012,"",1.78,0.45,0.43,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","92614","77","0","1990","A","","Aitkin County, Minnesota","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,50705,0,0,308,16012,"",3.10,2.25,1.92,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","1","926140","78","0","1990","A","","Aitkin County, Minnesota","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,50705,0,0,308,16012,"",3.10,2.25,1.92,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","2","10","71","0","1990","A","","Aitkin County, Minnesota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,65,1692114,0,0,499,25933,"",2.43,0.64,1.01,0.00,0.00,1.58,1.58,"",0,0.0,5,8.3,165728,10.9,0,0.0,0,0.0,10,2.0,494,1.9
"27001","3","10","71","0","1990","A","","Aitkin County, Minnesota","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,539,10667854,0,0,381,19807,"",4.78,1.98,2.63,0.00,0.00,1.33,1.33,"",-1,-3.3,27,5.3,1283399,13.7,0,0.0,0,0.0,29,8.2,1478,8.1
"27001","3","1025","73","0","1990","A","","Aitkin County, Minnesota","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",13,303,6675684,0,0,424,22026,"",8.95,1.81,2.72,0.00,0.00,1.51,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
