"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27103","0","10","70","0","1990","A","","Nicollet County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",506,10183,178283184,0,0,337,17508,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.2,197,2.0,11471944,6.9,-71491716,-100.0,-1142948,-100.0,16,5.0,804,4.8
"27103","1","10","71","0","1990","A","","Nicollet County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,50,1421932,0,0,543,28250,"",2.08,0.17,0.21,0.00,0.00,1.25,1.26,"",2,33.3,12,31.6,346115,32.2,0,0.0,0,0.0,-1,-0.2,-60,-0.2
"27103","1","102","72","0","1990","A","","Nicollet County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,50,1421932,0,0,543,28250,"",2.09,0.17,0.22,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","1021","73","0","1990","A","","Nicollet County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,33,912057,0,0,528,27430,"",3.40,0.37,0.44,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","1023","73","0","1990","A","","Nicollet County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,102077,0,0,982,51039,"",6.46,0.59,1.28,0.00,0.00,2.17,2.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","1028","73","0","1990","A","","Nicollet County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,15,407798,0,0,520,27036,"",1.01,0.10,0.12,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","48-49","74","0","1990","A","","Nicollet County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,912057,0,0,528,27430,"",3.51,0.40,0.47,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","491","75","0","1990","A","","Nicollet County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,912057,0,0,528,27430,"",3.58,0.43,0.50,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","4911","76","0","1990","A","","Nicollet County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,912057,0,0,528,27430,"",3.58,0.43,0.50,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","1","49111","77","0","1990","A","","Nicollet County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,912057,0,0,528,27430,"",3.58,0.43,0.50,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
