"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72093","0","10","70","0","1990","A","","Maricao Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",108,1814,18657980,0,0,198,10288,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","10","71","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",1.22,0.06,0.15,0.00,0.00,2.32,2.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","102","72","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",1.22,0.06,0.15,0.00,0.00,2.32,2.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","1021","73","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",3.19,0.19,0.49,0.00,0.00,2.27,2.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","48-49","74","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",3.29,0.21,0.51,0.00,0.00,2.19,2.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","491","75","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",3.35,0.22,0.55,0.00,0.00,2.21,2.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","4911","76","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",3.35,0.22,0.55,0.00,0.00,2.21,2.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","49111","77","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",3.35,0.22,0.55,0.00,0.00,2.21,2.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","1","491110","78","0","1990","A","","Maricao Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,104879,0,0,590,30696,"",3.35,0.22,0.55,0.00,0.00,2.21,2.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","2","1028","73","0","1990","A","","Maricao Municipio, Puerto Rico","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,169,1462643,0,0,167,8680,"",12.63,6.27,4.51,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","2","92","74","0","1990","A","","Maricao Municipio, Puerto Rico","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,169,1462643,0,0,167,8680,"",12.63,6.27,4.51,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","5","10","71","0","1990","A","","Maricao Municipio, Puerto Rico","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",94,1268,13887795,0,0,211,10952,"",0.90,0.84,0.90,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","5","1011","73","0","1990","A","","Maricao Municipio, Puerto Rico","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",72,309,792770,0,0,49,2566,"",32.41,10.62,2.74,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","5","11","74","0","1990","A","","Maricao Municipio, Puerto Rico","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",72,309,792770,0,0,49,2566,"",43.03,17.15,7.25,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72093","5","1113","76","0","1990","A","","Maricao Municipio, Puerto Rico","Private","Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",66,295,750301,0,0,49,2543,"",221.07,104.69,57.88,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
