"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21239","0","10","70","0","1990","A","","Woodford County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",530,8461,172224438,0,0,391,20356,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,0.8,421,5.2,16317307,10.5,-55742932,-100.0,-916415,-100.0,19,5.1,965,5.0
"21239","1","10","71","0","1990","A","","Woodford County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,45,1212762,0,0,520,27050,"",2.23,0.18,0.19,0.00,0.00,1.04,1.03,"",1,12.5,5,12.5,157914,15.0,0,0.0,0,0.0,13,2.6,679,2.6
"21239","1","102","72","0","1990","A","","Woodford County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,45,1212762,0,0,520,27050,"",2.24,0.19,0.19,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","1021","73","0","1990","A","","Woodford County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,32,975164,0,0,589,30633,"",1.95,0.43,0.49,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","1028","73","0","1990","A","","Woodford County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,12,183953,0,0,295,15329,"",2.40,0.09,0.05,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","48-49","74","0","1990","A","","Woodford County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,975164,0,0,589,30633,"",2.01,0.47,0.52,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","491","75","0","1990","A","","Woodford County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,32,975164,0,0,589,30633,"",2.05,0.50,0.55,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","4911","76","0","1990","A","","Woodford County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,32,975164,0,0,589,30633,"",2.05,0.50,0.55,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","49111","77","0","1990","A","","Woodford County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,32,975164,0,0,589,30633,"",2.05,0.50,0.55,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","491110","78","0","1990","A","","Woodford County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,32,975164,0,0,589,30633,"",2.05,0.50,0.55,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","92","74","0","1990","A","","Woodford County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,12,183953,0,0,295,15329,"",2.40,0.09,0.05,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","924","75","0","1990","A","","Woodford County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,107625,0,0,388,20180,"",3.64,0.56,0.48,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","9241","76","0","1990","A","","Woodford County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,107625,0,0,388,20180,"",3.64,0.56,0.48,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","92412","77","0","1990","A","","Woodford County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,107625,0,0,388,20180,"",3.69,0.65,0.57,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","1","924120","78","0","1990","A","","Woodford County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,107625,0,0,388,20180,"",3.69,0.65,0.57,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","2","10","71","0","1990","A","","Woodford County, Kentucky","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,58,1031914,0,0,342,17792,"",3.47,0.19,0.15,0.00,0.00,0.79,0.79,"",1,6.2,-1,-1.7,23578,2.3,0,0.0,0,0.0,14,4.3,702,4.1
