"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50025","0","10","70","0","1990","A","","Windham County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1860,21763,429833364,0,0,380,19751,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.1,-857,-3.8,7298475,1.7,-152182248,-100.0,-4490025,-100.0,21,5.8,1072,5.7
"50025","1","10","71","0","1990","A","","Windham County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",41,178,4617126,0,0,498,25878,"",2.90,0.28,0.28,0.00,0.00,1.02,1.02,"",2,5.1,-1,-0.6,229630,5.2,0,0.0,0,0.0,27,5.7,1367,5.6
"50025","1","102","72","0","1990","A","","Windham County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",41,178,4617126,0,0,498,25878,"",2.91,0.29,0.30,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","1021","73","0","1990","A","","Windham County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,152,3870317,0,0,489,25449,"",6.11,0.79,0.78,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","1023","73","0","1990","A","","Windham County, Vermont","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,86781,0,0,364,18934,"",1.76,0.69,0.45,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","1024","73","0","1990","A","","Windham County, Vermont","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,106571,0,0,512,26643,"",3.06,0.28,0.30,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","1028","73","0","1990","A","","Windham County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,18,553457,0,0,600,31181,"",0.82,0.05,0.07,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","48-49","74","0","1990","A","","Windham County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,152,3870317,0,0,489,25449,"",6.30,0.87,0.82,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","491","75","0","1990","A","","Windham County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,152,3870317,0,0,489,25449,"",6.43,0.92,0.88,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","1","4911","76","0","1990","A","","Windham County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,152,3870317,0,0,489,25449,"",6.43,0.92,0.88,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
