"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3282","0","10","40","0","1990","A","","Memphis, TN-MS-AR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",20776,478334,10390939300,0,0,418,21723,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","1","10","41","0","1990","A","","Memphis, TN-MS-AR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",125,19596,529010670,0,0,519,26995,"",0.79,1.38,1.34,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","2","10","41","0","1990","A","","Memphis, TN-MS-AR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",52,9744,247997579,0,0,489,25453,"",0.27,0.56,0.59,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","3","10","41","0","1990","A","","Memphis, TN-MS-AR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",137,47430,976199641,0,0,396,20582,"",0.39,1.02,0.97,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","10","41","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20463,401564,8637731410,0,0,414,21510,"",1.02,1.00,1.01,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","101","42","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3638,90047,2253100011,0,0,481,25021,"",0.91,0.83,0.82,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1011","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",232,2091,27867584,0,0,256,13330,"",0.54,0.27,0.17,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1012","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",2068,20664,479332553,0,0,446,23197,"",0.92,0.91,0.87,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1013","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1339,67292,1745899874,0,0,499,25945,"",1.01,0.86,0.86,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","102","42","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",16825,311517,6384631399,0,0,394,20495,"",1.05,1.07,1.10,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1021","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",6118,136881,3010526914,0,0,423,21994,"",1.12,1.38,1.55,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1022","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",253,8025,219311920,0,0,526,27330,"",0.87,0.66,0.61,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1023","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1877,25920,661527328,0,0,491,25522,"",1.04,0.87,0.84,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1024","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",2490,41928,713609467,0,0,327,17020,"",0.92,0.91,0.62,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1025","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1817,45534,1106781723,0,0,467,24307,"",1.02,0.97,1.13,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1026","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",1207,38498,460607967,0,0,230,11965,"",0.72,0.93,1.18,0.00,0.00,1.27,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1027","43","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",2999,14613,210138128,0,0,277,14380,"",1.30,0.96,0.95,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","11","44","0","1990","A","","Memphis, TN-MS-AR MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",217,1899,23378609,0,0,237,12313,"",0.67,0.40,0.38,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
