"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4790","0","10","40","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",105646,2264458,65933146699,0,0,560,29117,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","1","10","41","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",558,367967,13642547934,0,0,713,37075,"",0.69,5.49,5.44,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","10","41","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",104333,1669971,45644181041,0,0,526,27332,"",1.02,0.88,0.84,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","101","42","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",16525,222651,6624501952,0,0,572,29753,"",0.81,0.43,0.38,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1011","43","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",347,4204,103686184,0,0,474,24663,"",0.16,0.12,0.10,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","102","42","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",87808,1447320,39019679089,0,0,518,26960,"",1.08,1.05,1.05,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1021","43","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",19715,359525,8327240385,0,0,445,23162,"",0.71,0.77,0.68,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1024","43","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",22292,376016,12578395055,0,0,643,33452,"",1.62,1.73,1.72,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1026","43","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",7162,180831,2409199568,0,0,256,13323,"",0.84,0.92,0.98,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1027","43","0","1990","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",17445,110650,2748617840,0,0,478,24841,"",1.49,1.53,1.96,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
