"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31133","0","10","70","0","1990","A","","Pawnee County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",85,629,7967371,0,0,244,12663,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.2,63,11.1,1132313,16.6,-2008628,-100.0,-21430,-100.0,12,5.2,587,4.9
"31133","1","10","71","0","1990","A","","Pawnee County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,37,775180,0,0,407,21189,"",6.18,1.99,2.56,0.00,0.00,1.30,1.30,"",1,33.3,0,0.0,46753,6.4,0,0.0,0,0.0,29,7.7,1502,7.6
"31133","1","102","72","0","1990","A","","Pawnee County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,37,775180,0,0,407,21189,"",6.22,2.07,2.68,0.00,0.00,1.30,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","1021","73","0","1990","A","","Pawnee County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,19,451903,0,0,450,23374,"",4.05,3.43,4.91,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","1028","73","0","1990","A","","Pawnee County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,17,323277,0,0,360,18741,"",8.98,1.76,2.06,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","48-49","74","0","1990","A","","Pawnee County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,451903,0,0,450,23374,"",4.18,3.77,5.20,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","491","75","0","1990","A","","Pawnee County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,451903,0,0,450,23374,"",4.26,3.98,5.53,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","4911","76","0","1990","A","","Pawnee County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,451903,0,0,450,23374,"",4.26,3.98,5.53,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","49111","77","0","1990","A","","Pawnee County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,451903,0,0,450,23374,"",4.26,3.98,5.53,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","491110","78","0","1990","A","","Pawnee County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,451903,0,0,450,23374,"",4.26,3.98,5.53,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","92","74","0","1990","A","","Pawnee County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,323277,0,0,360,18741,"",8.98,1.76,2.06,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","924","75","0","1990","A","","Pawnee County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,301351,0,0,384,19979,"",22.68,22.76,28.77,0.00,0.00,1.25,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","9241","76","0","1990","A","","Pawnee County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,301351,0,0,384,19979,"",22.68,22.76,28.77,0.00,0.00,1.25,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","92412","77","0","1990","A","","Pawnee County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,15,301351,0,0,384,19979,"",23.01,26.26,34.80,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","1","924120","78","0","1990","A","","Pawnee County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,15,301351,0,0,384,19979,"",23.01,26.26,34.80,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","3","1025","73","0","1990","A","","Pawnee County, Nebraska","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,168,2413577,0,0,277,14402,"",14.42,4.46,5.15,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","3","1028","73","0","1990","A","","Pawnee County, Nebraska","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,57,632797,0,0,213,11085,"",8.00,3.18,2.73,0.00,0.00,0.85,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","3","92","74","0","1990","A","","Pawnee County, Nebraska","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,57,632797,0,0,213,11085,"",8.00,3.18,2.73,0.00,0.00,0.85,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","10","71","0","1990","A","","Pawnee County, Nebraska","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",66,350,3779670,0,0,208,10799,"",0.80,0.67,0.58,0.00,0.00,0.87,0.87,"",-1,-1.5,61,21.1,904445,31.5,-1703546,-100.0,-21057,-100.0,17,8.9,851,8.6
"31133","5","101","72","0","1990","A","","Pawnee County, Nebraska","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",16,53,796936,0,0,290,15084,"",0.98,0.37,0.38,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1012","73","0","1990","A","","Pawnee County, Nebraska","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",9,17,152683,0,0,172,8938,"",0.97,0.57,0.36,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","102","72","0","1990","A","","Pawnee County, Nebraska","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,297,2982734,0,0,193,10037,"",0.76,0.78,0.67,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1021","73","0","1990","A","","Pawnee County, Nebraska","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,120,1336625,0,0,215,11162,"",1.03,0.92,0.90,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1023","73","0","1990","A","","Pawnee County, Nebraska","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",5,24,367575,0,0,295,15316,"",0.68,0.61,0.61,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1025","73","0","1990","A","","Pawnee County, Nebraska","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,72,680037,0,0,183,9500,"",0.69,1.16,0.90,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1026","73","0","1990","A","","Pawnee County, Nebraska","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,32,120119,0,0,72,3744,"",1.17,0.59,0.40,0.00,0.00,0.68,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1027","73","0","1990","A","","Pawnee County, Nebraska","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",4,24,279162,0,0,220,11433,"",0.42,1.20,1.65,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","23","74","0","1990","A","","Pawnee County, Nebraska","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,17,152683,0,0,172,8938,"",0.97,0.57,0.36,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","44-45","74","0","1990","A","","Pawnee County, Nebraska","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,57,507158,0,0,171,8911,"",0.91,0.73,0.78,0.00,0.00,1.06,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
