"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4694","0","10","40","0","1990","A","","Vero Beach, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2932,34202,671983525,0,0,378,19647,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","1","10","41","0","1990","A","","Vero Beach, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9,357,10331853,0,0,557,28941,"",0.40,0.35,0.40,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","2","10","41","0","1990","A","","Vero Beach, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",26,477,10775454,0,0,434,22570,"",0.96,0.38,0.40,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","3","10","41","0","1990","A","","Vero Beach, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,3226,77474775,0,0,462,24016,"",0.36,0.97,1.19,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","5","10","41","0","1990","A","","Vero Beach, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2880,30142,573401443,0,0,366,19023,"",1.02,1.05,1.04,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","5","101","42","0","1990","A","","Vero Beach, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",699,8250,159280181,0,0,371,19306,"",1.24,1.06,0.90,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","5","1011","43","0","1990","A","","Vero Beach, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",119,2706,41987635,0,0,298,15515,"",1.97,4.93,4.03,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","5","1012","43","0","1990","A","","Vero Beach, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",461,3247,67020345,0,0,397,20642,"",1.45,1.99,1.87,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","5","1013","43","0","1990","A","","Vero Beach, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",118,2297,50272201,0,0,421,21884,"",0.63,0.41,0.38,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4694","5","102","42","0","1990","A","","Vero Beach, FL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2182,21892,414121262,0,0,364,18917,"",0.96,1.05,1.10,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
