"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72037","0","10","70","0","1990","A","","Ceiba Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",101,4161,64938139,0,0,300,15608,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","10","71","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,1880,35576499,0,0,364,18923,"",7.80,15.26,14.41,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","102","72","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,1880,35576499,0,0,364,18923,"",7.85,15.92,15.07,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","1021","73","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,405,2289131,0,0,109,5652,"",6.82,11.04,3.05,0.00,0.00,0.28,0.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","1028","73","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,1443,32932869,0,0,439,22820,"",7.56,22.63,25.71,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","44-45","74","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,396,1961433,0,0,95,4954,"",205.69,151.22,90.73,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","452","75","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,396,1961433,0,0,95,4954,"",246.15,162.02,104.18,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","4521","76","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,396,1961433,0,0,95,4954,"",541.09,284.43,183.44,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","45211","77","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,396,1961433,0,0,95,4954,"",541.09,284.43,183.44,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","1","452111","78","0","1990","A","","Ceiba Municipio, Puerto Rico","Federal Government","Department stores, except discount","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,396,1961433,0,0,95,4954,"",896.43,453.22,300.83,0.00,0.00,0.66,0.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
