"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55089","0","10","70","0","1990","A","","Ozaukee County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1780,26336,561309661,0,0,410,21313,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",138,8.4,1833,7.5,78212691,16.2,-193787929,-100.0,-5317546,-100.0,31,8.2,1598,8.1
"55089","1","10","71","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,145,4349843,0,0,576,29930,"",0.74,0.19,0.20,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.4,457053,11.7,0,0.0,0,0.0,67,13.2,3449,13.0
"55089","1","102","72","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,145,4349843,0,0,576,29930,"",0.74,0.19,0.21,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","1021","73","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,139,4261010,0,0,588,30600,"",1.55,0.60,0.66,0.00,0.00,1.09,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","1028","73","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,88833,0,0,281,14603,"",0.29,0.01,0.01,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","48-49","74","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,139,4261010,0,0,588,30600,"",1.60,0.66,0.70,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","491","75","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,139,4261010,0,0,588,30600,"",1.63,0.69,0.74,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","4911","76","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,139,4261010,0,0,588,30600,"",1.63,0.69,0.74,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","49111","77","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,139,4261010,0,0,588,30600,"",1.63,0.69,0.74,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","1","491110","78","0","1990","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,139,4261010,0,0,588,30600,"",1.63,0.69,0.74,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
