"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30045","0","10","70","0","1990","A","","Judith Basin County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",77,412,5704082,0,0,266,13853,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,2.7,38,10.2,932106,19.5,-3738783,-100.0,-35780,-100.0,21,8.6,1094,8.6
"30045","1","10","71","0","1990","A","","Judith Basin County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,40,742162,0,0,353,18363,"",15.35,3.28,3.42,0.00,0.00,1.03,1.03,"",0,0.0,-2,-4.8,33953,4.8,0,0.0,0,0.0,29,9.0,1501,8.9
"30045","1","102","72","0","1990","A","","Judith Basin County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,40,742162,0,0,353,18363,"",15.44,3.42,3.58,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","1021","73","0","1990","A","","Judith Basin County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,14,187767,0,0,264,13739,"",17.89,3.85,2.85,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","1028","73","0","1990","A","","Judith Basin County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,27,554395,0,0,399,20725,"",16.52,4.28,4.93,0.00,0.00,1.17,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","48-49","74","0","1990","A","","Judith Basin County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,187767,0,0,264,13739,"",18.45,4.25,3.02,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","491","75","0","1990","A","","Judith Basin County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,187767,0,0,264,13739,"",18.82,4.47,3.21,0.00,0.00,0.74,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","4911","76","0","1990","A","","Judith Basin County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,14,187767,0,0,264,13739,"",18.82,4.47,3.21,0.00,0.00,0.74,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","49111","77","0","1990","A","","Judith Basin County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,14,187767,0,0,264,13739,"",18.82,4.47,3.21,0.00,0.00,0.74,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","491110","78","0","1990","A","","Judith Basin County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,14,187767,0,0,264,13739,"",18.82,4.47,3.21,0.00,0.00,0.74,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","92","74","0","1990","A","","Judith Basin County, Montana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,554395,0,0,399,20725,"",16.52,4.28,4.93,0.00,0.00,1.17,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30045","1","924","75","0","1990","A","","Judith Basin County, Montana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,25,526749,0,0,405,21070,"",37.55,57.91,70.23,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
