"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39059","0","10","70","0","1990","A","","Guernsey County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",919,12945,241121891,0,0,358,18627,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.1,28,0.2,10525925,4.6,-74390360,-100.0,-2058546,-100.0,15,4.4,775,4.3
"39059","1","10","71","0","1990","A","","Guernsey County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,122,2994092,0,0,470,24458,"",1.72,0.32,0.33,0.00,0.00,1.02,1.02,"",0,0.0,-2,-1.6,160493,5.7,0,0.0,0,0.0,31,7.1,1607,7.0
"39059","1","102","72","0","1990","A","","Guernsey County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,122,2994092,0,0,470,24458,"",1.73,0.33,0.34,0.00,0.00,1.02,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","1021","73","0","1990","A","","Guernsey County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,99,2398886,0,0,465,24170,"",2.25,0.87,0.86,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","1028","73","0","1990","A","","Guernsey County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,20,517598,0,0,504,26207,"",1.38,0.10,0.11,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","48-49","74","0","1990","A","","Guernsey County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,99,2398886,0,0,465,24170,"",2.32,0.96,0.91,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","491","75","0","1990","A","","Guernsey County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,99,2398886,0,0,465,24170,"",2.36,1.01,0.97,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","4911","76","0","1990","A","","Guernsey County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,99,2398886,0,0,465,24170,"",2.36,1.01,0.97,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","49111","77","0","1990","A","","Guernsey County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,99,2398886,0,0,465,24170,"",2.36,1.01,0.97,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","491110","78","0","1990","A","","Guernsey County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,99,2398886,0,0,465,24170,"",2.36,1.01,0.97,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","92","74","0","1990","A","","Guernsey County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,517598,0,0,504,26207,"",1.38,0.10,0.11,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","923","75","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,234721,0,0,564,29340,"",3.52,0.48,0.55,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","9231","76","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,234721,0,0,564,29340,"",3.52,0.48,0.55,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","92313","77","0","1990","A","","Guernsey County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,234721,0,0,564,29340,"",4.78,0.85,1.04,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","923130","78","0","1990","A","","Guernsey County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,234721,0,0,564,29340,"",4.78,0.85,1.04,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","924","75","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,96970,0,0,622,32323,"",1.05,0.22,0.31,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","9241","76","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,96970,0,0,622,32323,"",1.05,0.22,0.31,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","92412","77","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,96970,0,0,622,32323,"",1.06,0.26,0.37,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","924120","78","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,96970,0,0,622,32323,"",1.06,0.26,0.37,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","926","75","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,103364,0,0,346,17976,"",0.69,0.19,0.15,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","9261","76","0","1990","A","","Guernsey County, Ohio","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,103364,0,0,346,17976,"",0.69,0.19,0.15,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","92614","77","0","1990","A","","Guernsey County, Ohio","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,103364,0,0,346,17976,"",1.20,0.97,0.68,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","1","926140","78","0","1990","A","","Guernsey County, Ohio","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,103364,0,0,346,17976,"",1.20,0.97,0.68,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","2","10","71","0","1990","A","","Guernsey County, Ohio","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,987,25794946,0,0,503,26148,"",2.71,2.09,2.66,0.00,0.00,1.28,1.27,"",0,0.0,-27,-2.7,1276852,5.2,0,0.0,0,0.0,39,8.4,1969,8.1
"39059","2","102","72","0","1990","A","","Guernsey County, Ohio","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,987,25794946,0,0,503,26148,"",2.79,2.14,2.72,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","2","926","75","0","1990","A","","Guernsey County, Ohio","State Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,62,1619179,0,0,506,26292,"",3.85,1.69,2.04,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","2","9261","76","0","1990","A","","Guernsey County, Ohio","State Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,62,1619179,0,0,506,26292,"",3.85,1.69,2.04,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","3","10","71","0","1990","A","","Guernsey County, Ohio","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",75,1473,26602204,0,0,347,18058,"",4.79,1.17,1.13,0.00,0.00,0.97,0.97,"",1,1.4,-15,-1.0,1765956,7.1,-167849,-100.0,-2821,-100.0,27,8.4,1367,8.2
"39059","3","1025","73","0","1990","A","","Guernsey County, Ohio","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",12,928,17596394,0,0,365,18965,"",3.20,1.20,1.24,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","3","1028","73","0","1990","A","","Guernsey County, Ohio","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",51,428,6932121,0,0,312,16215,"",6.29,1.16,0.99,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","3","92","74","0","1990","A","","Guernsey County, Ohio","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",51,428,6932121,0,0,312,16215,"",6.29,1.16,0.99,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
