"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2974","0","10","40","0","1990","A","","Las Cruces, NM MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2643,44571,764022478,0,0,330,17142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","1","10","41","0","1990","A","","Las Cruces, NM MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,4695,152226358,0,0,624,32423,"",1.74,3.56,5.24,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","2","10","41","0","1990","A","","Las Cruces, NM MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,3812,96000081,0,0,484,25187,"",1.02,2.34,3.12,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","3","10","41","0","1990","A","","Las Cruces, NM MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",89,5795,105356027,0,0,350,18180,"",1.98,1.34,1.42,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","10","41","0","1990","A","","Las Cruces, NM MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2494,30269,410440012,0,0,261,13560,"",0.98,0.81,0.65,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","101","42","0","1990","A","","Las Cruces, NM MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",660,9921,114775939,0,0,222,11570,"",1.29,0.98,0.57,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","1011","43","0","1990","A","","Las Cruces, NM MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",166,4883,35312355,0,0,139,7232,"",3.05,6.83,2.98,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","1012","43","0","1990","A","","Las Cruces, NM MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",389,2159,30640533,0,0,273,14195,"",1.35,1.02,0.75,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","1013","43","0","1990","A","","Las Cruces, NM MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",106,2879,48823051,0,0,326,16957,"",0.63,0.39,0.33,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","102","42","0","1990","A","","Las Cruces, NM MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1834,20349,295664073,0,0,279,14530,"",0.90,0.75,0.69,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
