"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13099","0","10","70","0","1990","A","","Early County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",275,4801,102867234,0,0,412,21428,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,2.6,126,2.7,6636643,6.9,-28957829,-100.0,-404431,-100.0,17,4.3,844,4.1
"13099","1","10","71","0","1990","A","","Early County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,53,1168839,0,0,427,22228,"",3.82,0.37,0.30,0.00,0.00,0.81,0.81,"",1,14.3,0,0.0,94992,8.8,0,0.0,0,0.0,38,9.8,1967,9.7
"13099","1","102","72","0","1990","A","","Early County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,53,1168839,0,0,427,22228,"",3.84,0.39,0.31,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","1021","73","0","1990","A","","Early County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,27,700076,0,0,494,25691,"",3.76,0.64,0.59,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","1028","73","0","1990","A","","Early County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,25,468763,0,0,356,18504,"",4.63,0.34,0.23,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","48-49","74","0","1990","A","","Early County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,700076,0,0,494,25691,"",3.87,0.70,0.62,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","491","75","0","1990","A","","Early County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,27,700076,0,0,494,25691,"",3.95,0.74,0.66,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","4911","76","0","1990","A","","Early County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,27,700076,0,0,494,25691,"",3.95,0.74,0.66,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","49111","77","0","1990","A","","Early County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,27,700076,0,0,494,25691,"",3.95,0.74,0.66,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","491110","78","0","1990","A","","Early County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,27,700076,0,0,494,25691,"",3.95,0.74,0.66,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","92","74","0","1990","A","","Early County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,468763,0,0,356,18504,"",4.63,0.34,0.23,0.00,0.00,0.67,0.67,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","924","75","0","1990","A","","Early County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,216093,0,0,402,20912,"",7.01,1.99,1.60,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","9241","76","0","1990","A","","Early County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,216093,0,0,402,20912,"",7.01,1.99,1.60,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","1","92412","77","0","1990","A","","Early County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,216093,0,0,402,20912,"",7.11,2.29,1.93,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
