"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01051","0","10","70","0","1990","A","","Elmore County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",719,9708,167893872,0,0,333,17295,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,1.4,454,4.9,15325386,10.0,-47925899,-100.0,-584888,-100.0,16,5.0,809,4.9
"01051","1","10","71","0","1990","A","","Elmore County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,103,2470278,0,0,463,24100,"",1.64,0.36,0.39,0.00,0.00,1.08,1.09,"",2,28.6,6,6.2,248225,11.2,0,0.0,0,0.0,23,5.2,1193,5.2
"01051","1","102","72","0","1990","A","","Elmore County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,103,2470278,0,0,463,24100,"",1.65,0.37,0.40,0.00,0.00,1.08,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","1021","73","0","1990","A","","Elmore County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,81,2065663,0,0,493,25660,"",1.44,0.95,1.06,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","1023","73","0","1990","A","","Elmore County, Alabama","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,103968,0,0,428,22279,"",4.54,1.55,1.39,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","1028","73","0","1990","A","","Elmore County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,17,300647,0,0,334,17345,"",1.77,0.11,0.09,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","48-49","74","0","1990","A","","Elmore County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,81,2065663,0,0,493,25660,"",1.48,1.04,1.13,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","491","75","0","1990","A","","Elmore County, Alabama","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,81,2065663,0,0,493,25660,"",1.51,1.10,1.20,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","4911","76","0","1990","A","","Elmore County, Alabama","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,81,2065663,0,0,493,25660,"",1.51,1.10,1.20,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","49111","77","0","1990","A","","Elmore County, Alabama","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,81,2065663,0,0,493,25660,"",1.51,1.10,1.20,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","491110","78","0","1990","A","","Elmore County, Alabama","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,81,2065663,0,0,493,25660,"",1.51,1.10,1.20,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","52","74","0","1990","A","","Elmore County, Alabama","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,103968,0,0,428,22279,"",4.56,1.57,1.40,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","522","75","0","1990","A","","Elmore County, Alabama","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,103968,0,0,428,22279,"",5.31,4.18,4.74,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","5222","76","0","1990","A","","Elmore County, Alabama","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,103968,0,0,428,22279,"",5.32,4.19,4.76,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","52229","77","0","1990","A","","Elmore County, Alabama","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,103968,0,0,428,22279,"",5.32,4.19,4.76,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","522294","78","0","1990","A","","Elmore County, Alabama","Federal Government","Secondary market financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,103968,0,0,428,22279,"",23.90,24.44,30.75,0.00,0.00,1.34,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","92","74","0","1990","A","","Elmore County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,300647,0,0,334,17345,"",1.77,0.11,0.09,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","924","75","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,159301,0,0,443,23031,"",2.68,0.69,0.72,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","9241","76","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,159301,0,0,443,23031,"",2.68,0.69,0.72,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","92412","77","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,159301,0,0,443,23031,"",2.72,0.79,0.87,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","924120","78","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,159301,0,0,443,23031,"",2.72,0.79,0.87,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","926","75","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,127745,0,0,254,13215,"",1.76,0.43,0.27,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","9261","76","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,127745,0,0,254,13215,"",1.76,0.43,0.27,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","92611","77","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,127745,0,0,254,13215,"",5.87,0.83,0.76,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","926110","78","0","1990","A","","Elmore County, Alabama","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,127745,0,0,254,13215,"",5.87,0.83,0.76,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","928","75","0","1990","A","","Elmore County, Alabama","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,13601,0,0,349,18135,"",3.63,0.02,0.01,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","9281","76","0","1990","A","","Elmore County, Alabama","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,13601,0,0,349,18135,"",3.63,0.02,0.01,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","92811","77","0","1990","A","","Elmore County, Alabama","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,13601,0,0,349,18135,"",3.83,0.02,0.01,0.00,0.00,0.83,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","1","928110","78","0","1990","A","","Elmore County, Alabama","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,13601,0,0,349,18135,"",3.83,0.02,0.01,0.00,0.00,0.83,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","2","10","71","0","1990","A","","Elmore County, Alabama","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,1293,30495450,0,0,453,23577,"",2.41,3.64,4.51,0.00,0.00,1.24,1.24,"",0,0.0,30,2.4,3195546,11.7,0,0.0,0,0.0,38,9.2,1962,9.1
"01051","2","102","72","0","1990","A","","Elmore County, Alabama","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,1293,30495450,0,0,453,23577,"",2.48,3.74,4.61,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","2","1028","73","0","1990","A","","Elmore County, Alabama","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,782,19538133,0,0,481,25001,"",2.32,5.42,6.70,0.00,0.00,1.23,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","2","92","74","0","1990","A","","Elmore County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,782,19538133,0,0,481,25001,"",2.32,5.42,6.70,0.00,0.00,1.23,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
