"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08039","0","10","70","0","1990","A","","Elbert County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",151,1141,17368278,0,0,293,15222,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,3.4,-5,-0.4,1171679,7.2,-8741643,-100.0,-103560,-100.0,22,8.1,1089,7.7
"08039","1","10","71","0","1990","A","","Elbert County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,34,685153,0,0,384,19956,"",8.70,1.01,1.04,0.00,0.00,1.02,1.02,"",1,11.1,0,0.0,17168,2.6,0,0.0,0,0.0,7,1.9,310,1.6
"08039","1","102","72","0","1990","A","","Elbert County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,34,685153,0,0,384,19956,"",8.75,1.05,1.09,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","1021","73","0","1990","A","","Elbert County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,19,402163,0,0,398,20712,"",11.41,1.89,2.00,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","1028","73","0","1990","A","","Elbert County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,15,282990,0,0,365,18971,"",8.42,0.86,0.83,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","48-49","74","0","1990","A","","Elbert County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,19,402163,0,0,398,20712,"",11.76,2.08,2.12,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","491","75","0","1990","A","","Elbert County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,19,402163,0,0,398,20712,"",11.99,2.19,2.26,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","4911","76","0","1990","A","","Elbert County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,19,402163,0,0,398,20712,"",11.99,2.19,2.26,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","49111","77","0","1990","A","","Elbert County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,19,402163,0,0,398,20712,"",11.99,2.19,2.26,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","491110","78","0","1990","A","","Elbert County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,19,402163,0,0,398,20712,"",11.99,2.19,2.26,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","92","74","0","1990","A","","Elbert County, Colorado","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,282990,0,0,365,18971,"",8.42,0.86,0.83,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","924","75","0","1990","A","","Elbert County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,224954,0,0,390,20297,"",19.15,9.20,9.85,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","9241","76","0","1990","A","","Elbert County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,224954,0,0,390,20297,"",19.15,9.20,9.85,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","92412","77","0","1990","A","","Elbert County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,224954,0,0,390,20297,"",19.43,10.62,11.92,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","924120","78","0","1990","A","","Elbert County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,224954,0,0,390,20297,"",19.43,10.62,11.92,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","926","75","0","1990","A","","Elbert County, Colorado","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,58036,0,0,291,15140,"",8.40,1.47,1.19,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","9261","76","0","1990","A","","Elbert County, Colorado","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,58036,0,0,291,15140,"",8.40,1.47,1.19,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","92614","77","0","1990","A","","Elbert County, Colorado","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,31573,0,0,607,31573,"",7.32,1.84,2.87,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","1","926140","78","0","1990","A","","Elbert County, Colorado","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,31573,0,0,607,31573,"",7.32,1.84,2.87,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","1025","73","0","1990","A","","Elbert County, Colorado","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,341,5551956,0,0,313,16289,"",8.12,4.99,5.43,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","1028","73","0","1990","A","","Elbert County, Colorado","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,151,2120772,0,0,270,14045,"",5.25,4.65,4.19,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","61","74","0","1990","A","","Elbert County, Colorado","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,341,5551956,0,0,313,16289,"",9.78,5.67,6.12,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","611","75","0","1990","A","","Elbert County, Colorado","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,341,5551956,0,0,313,16289,"",9.78,5.67,6.12,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","6111","76","0","1990","A","","Elbert County, Colorado","Local Government","Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,341,5551956,0,0,313,16289,"",10.32,6.10,6.51,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","61111","77","0","1990","A","","Elbert County, Colorado","Local Government","Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,341,5551956,0,0,313,16289,"",10.32,6.10,6.51,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","611110","78","0","1990","A","","Elbert County, Colorado","Local Government","Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,341,5551956,0,0,313,16289,"",10.32,6.10,6.51,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","92","74","0","1990","A","","Elbert County, Colorado","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,151,2120772,0,0,270,14045,"",5.25,4.65,4.19,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
