"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28013","0","10","70","0","1990","A","","Calhoun County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",325,4105,56512423,0,0,265,13766,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,2.5,-122,-2.9,-108224,-0.2,-25666411,-100.0,-399989,-100.0,8,3.1,372,2.8
"28013","1","10","71","0","1990","A","","Calhoun County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,61,1327009,0,0,422,21934,"",5.66,0.50,0.62,0.00,0.00,1.24,1.24,"",1,7.7,4,7.0,50715,4.0,0,0.0,0,0.0,-8,-1.9,-457,-2.0
"28013","1","102","72","0","1990","A","","Calhoun County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,61,1327009,0,0,422,21934,"",5.69,0.52,0.65,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","1021","73","0","1990","A","","Calhoun County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,29,634252,0,0,424,22061,"",7.42,0.80,0.97,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","1023","73","0","1990","A","","Calhoun County, Mississippi","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,13,314220,0,0,462,24017,"",10.05,9.50,12.44,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","1028","73","0","1990","A","","Calhoun County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,19,378537,0,0,390,20279,"",4.70,0.30,0.34,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","48-49","74","0","1990","A","","Calhoun County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,29,634252,0,0,424,22061,"",7.65,0.88,1.03,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","491","75","0","1990","A","","Calhoun County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,634252,0,0,424,22061,"",7.80,0.93,1.09,0.00,0.00,1.18,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","4911","76","0","1990","A","","Calhoun County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,29,634252,0,0,424,22061,"",7.80,0.93,1.09,0.00,0.00,1.18,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","1","49111","77","0","1990","A","","Calhoun County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,29,634252,0,0,424,22061,"",7.80,0.93,1.09,0.00,0.00,1.18,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
