"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31077","0","10","70","0","1990","A","","Greeley County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",94,662,7626835,0,0,222,11527,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,4.4,35,5.6,582865,8.3,-2347865,-100.0,-19059,-100.0,6,2.8,293,2.6
"31077","1","10","71","0","1990","A","","Greeley County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,27,540323,0,0,392,20390,"",5.59,1.38,1.86,0.00,0.00,1.38,1.38,"",1,33.3,-1,-3.6,46717,9.5,0,0.0,0,0.0,53,15.6,2762,15.7
"31077","1","102","72","0","1990","A","","Greeley County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,27,540323,0,0,392,20390,"",5.62,1.44,1.95,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","1021","73","0","1990","A","","Greeley County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,14,309158,0,0,430,22349,"",3.66,2.40,3.51,0.00,0.00,1.48,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","1028","73","0","1990","A","","Greeley County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,13,231165,0,0,351,18250,"",8.12,1.28,1.54,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","48-49","74","0","1990","A","","Greeley County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,309158,0,0,430,22349,"",3.78,2.64,3.71,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","491","75","0","1990","A","","Greeley County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,309158,0,0,430,22349,"",3.85,2.78,3.95,0.00,0.00,1.43,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","4911","76","0","1990","A","","Greeley County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,309158,0,0,430,22349,"",3.85,2.78,3.95,0.00,0.00,1.43,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","49111","77","0","1990","A","","Greeley County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,309158,0,0,430,22349,"",3.85,2.78,3.95,0.00,0.00,1.43,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","491110","78","0","1990","A","","Greeley County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,309158,0,0,430,22349,"",3.85,2.78,3.95,0.00,0.00,1.43,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","92","74","0","1990","A","","Greeley County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,231165,0,0,351,18250,"",8.12,1.28,1.54,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","924","75","0","1990","A","","Greeley County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,230442,0,0,352,18313,"",20.51,18.74,22.98,0.00,0.00,1.26,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","9241","76","0","1990","A","","Greeley County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,230442,0,0,352,18313,"",20.51,18.74,22.98,0.00,0.00,1.26,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","92412","77","0","1990","A","","Greeley County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,230442,0,0,352,18313,"",20.81,21.62,27.80,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","1","924120","78","0","1990","A","","Greeley County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,230442,0,0,352,18313,"",20.81,21.62,27.80,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","3","1025","73","0","1990","A","","Greeley County, Nebraska","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,188,2332473,0,0,239,12418,"",13.04,4.74,5.20,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","3","921","75","0","1990","A","","Greeley County, Nebraska","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,65,408253,0,0,122,6321,"",9.39,4.99,2.91,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","3","9211","76","0","1990","A","","Greeley County, Nebraska","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,65,408253,0,0,122,6321,"",9.39,4.99,2.91,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","3","92114","77","0","1990","A","","Greeley County, Nebraska","Local Government","Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,65,408253,0,0,122,6321,"",15.07,7.61,4.50,0.00,0.00,0.60,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","3","921140","78","0","1990","A","","Greeley County, Nebraska","Local Government","Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,65,408253,0,0,122,6321,"",15.07,7.61,4.50,0.00,0.00,0.60,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","10","71","0","1990","A","","Greeley County, Nebraska","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",71,366,4078714,0,0,214,11152,"",0.78,0.66,0.65,0.00,0.00,0.98,0.98,"",4,6.0,9,2.5,179804,4.6,-1998409,-100.0,-18103,-100.0,4,1.9,231,2.1
"31077","5","101","72","0","1990","A","","Greeley County, Nebraska","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",12,59,591949,0,0,193,10033,"",0.66,0.39,0.29,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","1013","73","0","1990","A","","Greeley County, Nebraska","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",3,22,143010,0,0,126,6550,"",0.50,0.20,0.10,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","102","72","0","1990","A","","Greeley County, Nebraska","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",59,307,3486765,0,0,219,11367,"",0.81,0.76,0.81,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","1021","73","0","1990","A","","Greeley County, Nebraska","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",30,163,2074153,0,0,245,12764,"",1.21,1.19,1.46,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","1023","73","0","1990","A","","Greeley County, Nebraska","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",7,34,688106,0,0,388,20189,"",0.86,0.82,1.20,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","31-33","74","0","1990","A","","Greeley County, Nebraska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,143010,0,0,126,6550,"",0.50,0.20,0.10,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","42","74","0","1990","A","","Greeley County, Nebraska","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,82,1303184,0,0,304,15812,"",1.35,2.60,2.76,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","423","75","0","1990","A","","Greeley County, Nebraska","Private","Merchant wholesalers, durable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,800822,0,0,464,24145,"",1.49,2.08,3.26,0.00,0.00,1.55,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","52","74","0","1990","A","","Greeley County, Nebraska","Private","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,684496,0,0,395,20535,"",1.44,1.07,1.46,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
