"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19041","0","10","70","0","1990","A","","Clay County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",686,7612,128869814,0,0,326,16930,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.1,82,1.1,8189938,6.8,-53972278,-100.0,-970052,-100.0,18,5.8,904,5.6
"19041","1","10","71","0","1990","A","","Clay County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,106,2810163,0,0,508,26407,"",1.53,0.47,0.57,0.00,0.00,1.21,1.21,"",-1,-11.1,-5,-4.5,154714,5.8,0,0.0,0,0.0,48,10.4,2485,10.4
"19041","1","102","72","0","1990","A","","Clay County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,106,2810163,0,0,508,26407,"",1.54,0.49,0.60,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","1021","73","0","1990","A","","Clay County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,64,1746477,0,0,526,27360,"",0.50,0.95,1.17,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","1023","73","0","1990","A","","Clay County, Iowa","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,91327,0,0,285,14810,"",4.76,2.37,1.59,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","1028","73","0","1990","A","","Clay County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,36,972359,0,0,513,26701,"",2.22,0.31,0.38,0.00,0.00,1.22,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","48-49","74","0","1990","A","","Clay County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,64,1746477,0,0,526,27360,"",0.52,1.05,1.24,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","491","75","0","1990","A","","Clay County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,64,1746477,0,0,526,27360,"",0.53,1.11,1.32,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","4911","76","0","1990","A","","Clay County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,64,1746477,0,0,526,27360,"",0.53,1.11,1.32,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","49111","77","0","1990","A","","Clay County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,64,1746477,0,0,526,27360,"",0.53,1.11,1.32,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","491110","78","0","1990","A","","Clay County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,64,1746477,0,0,526,27360,"",0.53,1.11,1.32,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","52","74","0","1990","A","","Clay County, Iowa","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,91327,0,0,285,14810,"",4.78,2.41,1.60,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","522","75","0","1990","A","","Clay County, Iowa","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,91327,0,0,285,14810,"",5.57,6.39,5.43,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","5222","76","0","1990","A","","Clay County, Iowa","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,91327,0,0,285,14810,"",5.58,6.41,5.44,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","52229","77","0","1990","A","","Clay County, Iowa","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,91327,0,0,285,14810,"",5.58,6.41,5.44,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","522292","78","0","1990","A","","Clay County, Iowa","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,91327,0,0,285,14810,"",12.20,13.44,11.73,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","92","74","0","1990","A","","Clay County, Iowa","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,36,972359,0,0,513,26701,"",2.22,0.31,0.38,0.00,0.00,1.22,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","921","75","0","1990","A","","Clay County, Iowa","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,115193,0,0,682,35444,"",4.60,0.16,0.30,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","9211","76","0","1990","A","","Clay County, Iowa","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,115193,0,0,682,35444,"",4.60,0.16,0.30,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","92113","77","0","1990","A","","Clay County, Iowa","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,115193,0,0,682,35444,"",7.25,0.28,0.51,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","921130","78","0","1990","A","","Clay County, Iowa","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,115193,0,0,682,35444,"",7.25,0.28,0.51,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","923","75","0","1990","A","","Clay County, Iowa","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,228708,0,0,550,28589,"",4.71,0.82,1.00,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","9231","76","0","1990","A","","Clay County, Iowa","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,228708,0,0,550,28589,"",4.71,0.82,1.00,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","92313","77","0","1990","A","","Clay County, Iowa","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,228708,0,0,550,28589,"",6.41,1.45,1.89,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","923130","78","0","1990","A","","Clay County, Iowa","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,228708,0,0,550,28589,"",6.41,1.45,1.89,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","924","75","0","1990","A","","Clay County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,39545,0,0,304,15818,"",1.40,0.38,0.23,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","9241","76","0","1990","A","","Clay County, Iowa","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,39545,0,0,304,15818,"",1.40,0.38,0.23,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","92412","77","0","1990","A","","Clay County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,39545,0,0,304,15818,"",1.43,0.43,0.28,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","924120","78","0","1990","A","","Clay County, Iowa","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,39545,0,0,304,15818,"",1.43,0.43,0.28,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","1","926","75","0","1990","A","","Clay County, Iowa","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,23,588913,0,0,500,25981,"",2.77,1.27,1.62,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
