"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05147","0","10","70","0","1990","A","","Woodruff County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",208,2424,34864690,0,0,277,14381,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-8,-3.7,8,0.3,-30149,-0.1,-16011327,-100.0,-566515,-100.0,0,0.0,-62,-0.4
"05147","1","10","71","0","1990","A","","Woodruff County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,50,1110579,0,0,431,22398,"",6.95,0.70,0.84,0.00,0.00,1.21,1.21,"",1,10.0,0,0.0,19686,1.8,0,0.0,0,0.0,12,2.9,581,2.7
"05147","1","102","72","0","1990","A","","Woodruff County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,50,1110579,0,0,431,22398,"",6.99,0.73,0.88,0.00,0.00,1.21,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","1021","73","0","1990","A","","Woodruff County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,27,629216,0,0,451,23449,"",8.28,1.26,1.56,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","1028","73","0","1990","A","","Woodruff County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,18,397377,0,0,419,21774,"",6.12,0.48,0.58,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","48-49","74","0","1990","A","","Woodruff County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,629216,0,0,451,23449,"",8.54,1.39,1.65,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","491","75","0","1990","A","","Woodruff County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,27,629216,0,0,451,23449,"",8.71,1.47,1.76,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","4911","76","0","1990","A","","Woodruff County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,27,629216,0,0,451,23449,"",8.71,1.47,1.76,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","49111","77","0","1990","A","","Woodruff County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,27,629216,0,0,451,23449,"",8.71,1.47,1.76,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","1","491110","78","0","1990","A","","Woodruff County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,27,629216,0,0,451,23449,"",8.71,1.47,1.76,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
