"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27125","0","10","70","0","1990","A","","Red Lake County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",125,1057,14884199,0,0,271,14086,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,2.5,47,4.7,987240,7.1,-5715740,-100.0,-255443,-100.0,7,2.7,327,2.4
"27125","1","10","71","0","1990","A","","Red Lake County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,24,525014,0,0,415,21576,"",6.31,0.77,0.93,0.00,0.00,1.19,1.19,"",2,50.0,9,60.0,248438,89.8,0,0.0,0,0.0,61,17.2,3138,17.0
"27125","1","102","72","0","1990","A","","Red Lake County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,24,525014,0,0,415,21576,"",6.34,0.80,0.97,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","1021","73","0","1990","A","","Red Lake County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,17,374288,0,0,425,22125,"",11.02,1.82,2.18,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","1028","73","0","1990","A","","Red Lake County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,150726,0,0,391,20323,"",4.07,0.43,0.51,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","48-49","74","0","1990","A","","Red Lake County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,374288,0,0,425,22125,"",11.36,2.01,2.30,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","491","75","0","1990","A","","Red Lake County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,374288,0,0,425,22125,"",11.59,2.12,2.45,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","4911","76","0","1990","A","","Red Lake County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,374288,0,0,425,22125,"",11.59,2.12,2.45,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","49111","77","0","1990","A","","Red Lake County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,374288,0,0,425,22125,"",11.59,2.12,2.45,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27125","1","491110","78","0","1990","A","","Red Lake County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,374288,0,0,425,22125,"",11.59,2.12,2.45,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
