"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13051","0","10","70","0","1990","A","","Chatham County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5258,105526,2245875497,0,0,409,21283,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",158,3.1,4388,4.3,194845327,9.5,-607759991,-100.0,-7999292,-100.0,20,5.1,1004,5.0
"13051","1","10","71","0","1990","A","","Chatham County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",36,2842,78885092,0,0,534,27761,"",0.90,0.91,0.92,0.00,0.00,1.02,1.02,"",2,5.9,-9,-0.3,3143115,4.1,0,0.0,0,0.0,24,4.7,1195,4.5
"13051","1","102","72","0","1990","A","","Chatham County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",36,2842,78885092,0,0,534,27761,"",0.90,0.95,0.97,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","1021","73","0","1990","A","","Chatham County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,702,23438781,0,0,642,33389,"",0.20,0.75,0.90,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","1024","73","0","1990","A","","Chatham County, Georgia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,290627,0,0,713,37101,"",1.08,0.12,0.16,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","1028","73","0","1990","A","","Chatham County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",31,2108,54510778,0,0,497,25863,"",1.50,1.30,1.23,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","48-49","74","0","1990","A","","Chatham County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,702,23438781,0,0,642,33389,"",0.20,0.83,0.96,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","488","75","0","1990","A","","Chatham County, Georgia","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,45,2002680,0,0,861,44753,"",3.82,1.54,1.73,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","4881","76","0","1990","A","","Chatham County, Georgia","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,45,2002680,0,0,861,44753,"",3.86,1.61,1.79,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","48811","77","0","1990","A","","Chatham County, Georgia","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,45,2002680,0,0,861,44753,"",3.86,1.61,1.79,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","488111","78","0","1990","A","","Chatham County, Georgia","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,45,2002680,0,0,861,44753,"",3.92,1.69,1.80,0.00,0.00,1.08,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","491","75","0","1990","A","","Chatham County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,657,21436101,0,0,627,32615,"",0.14,0.82,0.93,0.00,0.00,1.14,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","4911","76","0","1990","A","","Chatham County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,657,21436101,0,0,627,32615,"",0.14,0.82,0.93,0.00,0.00,1.14,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","49111","77","0","1990","A","","Chatham County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,657,21436101,0,0,627,32615,"",0.14,0.82,0.93,0.00,0.00,1.14,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","491110","78","0","1990","A","","Chatham County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,657,21436101,0,0,627,32615,"",0.14,0.82,0.93,0.00,0.00,1.14,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","54","74","0","1990","A","","Chatham County, Georgia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,290627,0,0,713,37101,"",1.11,0.12,0.16,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","541","75","0","1990","A","","Chatham County, Georgia","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,290627,0,0,713,37101,"",1.11,0.12,0.16,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","5416","76","0","1990","A","","Chatham County, Georgia","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,290627,0,0,713,37101,"",14.42,7.74,8.86,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","54162","77","0","1990","A","","Chatham County, Georgia","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,290627,0,0,713,37101,"",26.22,11.36,13.24,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","541620","78","0","1990","A","","Chatham County, Georgia","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,290627,0,0,713,37101,"",26.22,11.36,13.24,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","92","74","0","1990","A","","Chatham County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",31,2108,54510778,0,0,497,25863,"",1.50,1.30,1.23,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","921","75","0","1990","A","","Chatham County, Georgia","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,357,7612695,0,0,410,21309,"",5.41,1.40,1.13,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","9211","76","0","1990","A","","Chatham County, Georgia","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,357,7612695,0,0,410,21309,"",5.41,1.40,1.13,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","92113","77","0","1990","A","","Chatham County, Georgia","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,150,4976447,0,0,637,33103,"",2.84,1.01,1.26,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","921130","78","0","1990","A","","Chatham County, Georgia","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,150,4976447,0,0,637,33103,"",2.84,1.01,1.26,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","92119","77","0","1990","A","","Chatham County, Georgia","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,207,2636248,0,0,245,12741,"",10.12,2.40,1.17,0.00,0.00,0.49,0.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","921190","78","0","1990","A","","Chatham County, Georgia","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,207,2636248,0,0,245,12741,"",10.12,2.40,1.17,0.00,0.00,0.49,0.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","922","75","0","1990","A","","Chatham County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,172,6255241,0,0,701,36474,"",2.70,1.62,1.82,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","9221","76","0","1990","A","","Chatham County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,172,6255241,0,0,701,36474,"",2.70,1.62,1.82,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","92211","77","0","1990","A","","Chatham County, Georgia","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,60,1710828,0,0,547,28435,"",2.76,2.55,2.53,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
