"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20063","0","10","70","0","1990","A","","Gove County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",140,1029,13694076,0,0,256,13303,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",9,6.9,-13,-1.2,461395,3.5,-8540785,-100.0,-99573,-100.0,12,4.9,604,4.8
"20063","1","10","71","0","1990","A","","Gove County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,25,492167,0,0,379,19687,"",2.81,0.82,0.95,0.00,0.00,1.15,1.15,"",0,0.0,-2,-7.4,4990,1.0,0,0.0,0,0.0,33,9.5,1644,9.1
"20063","1","102","72","0","1990","A","","Gove County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,25,492167,0,0,379,19687,"",2.83,0.86,0.99,0.00,0.00,1.15,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","1021","73","0","1990","A","","Gove County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,15,323585,0,0,422,21938,"",2.46,1.65,2.04,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","1028","73","0","1990","A","","Gove County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,168582,0,0,316,16447,"",3.63,0.63,0.62,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","48-49","74","0","1990","A","","Gove County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,323585,0,0,422,21938,"",2.54,1.82,2.16,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","491","75","0","1990","A","","Gove County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,323585,0,0,422,21938,"",2.59,1.92,2.30,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","4911","76","0","1990","A","","Gove County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,323585,0,0,422,21938,"",2.59,1.92,2.30,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","49111","77","0","1990","A","","Gove County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,323585,0,0,422,21938,"",2.59,1.92,2.30,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","1","491110","78","0","1990","A","","Gove County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,323585,0,0,422,21938,"",2.59,1.92,2.30,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
