"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05093","0","10","70","0","1990","A","","Mississippi County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1173,19264,325473027,0,0,325,16895,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,0.3,899,4.9,32384569,11.0,-108134453,-100.0,-3012328,-100.0,19,6.2,936,5.9
"05093","1","10","71","0","1990","A","","Mississippi County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,797,16477923,0,0,398,20686,"",2.58,1.40,1.33,0.00,0.00,0.95,0.95,"",2,9.5,11,1.4,1530114,10.2,0,0.0,0,0.0,33,9.0,1669,8.8
"05093","1","102","72","0","1990","A","","Mississippi County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,797,16477923,0,0,398,20686,"",2.59,1.46,1.39,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","1021","73","0","1990","A","","Mississippi County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,210,4054110,0,0,372,19351,"",2.64,1.24,1.08,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","1028","73","0","1990","A","","Mississippi County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,391,10936176,0,0,539,28006,"",2.39,1.32,1.70,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","48-49","74","0","1990","A","","Mississippi County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,116,3142180,0,0,521,27088,"",2.42,0.75,0.88,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","491","75","0","1990","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,116,3142180,0,0,521,27088,"",2.47,0.79,0.94,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","4911","76","0","1990","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,116,3142180,0,0,521,27088,"",2.47,0.79,0.94,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","49111","77","0","1990","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,116,3142180,0,0,521,27088,"",2.47,0.79,0.94,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","1","491110","78","0","1990","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,116,3142180,0,0,521,27088,"",2.47,0.79,0.94,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
