"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2094","0","10","40","0","1990","A","","El Centro, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3081,44636,787744126,0,0,339,17648,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","1","10","41","0","1990","A","","El Centro, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,1106,35076415,0,0,610,31703,"",1.49,0.84,1.17,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","2","10","41","0","1990","A","","El Centro, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",23,327,10842089,0,0,637,33139,"",0.81,0.20,0.34,0.00,0.00,1.71,1.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","3","10","41","0","1990","A","","El Centro, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",52,7718,206105640,0,0,514,26706,"",0.99,1.78,2.69,0.00,0.00,1.52,1.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","10","41","0","1990","A","","El Centro, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2972,35484,535719982,0,0,290,15097,"",1.00,0.95,0.82,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","101","42","0","1990","A","","El Centro, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",742,18980,271574687,0,0,275,14308,"",1.25,1.87,1.31,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","1011","43","0","1990","A","","El Centro, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",503,15654,196276748,0,0,241,12539,"",7.94,21.87,16.07,0.00,0.00,0.74,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","1012","43","0","1990","A","","El Centro, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",167,1680,40162573,0,0,460,23903,"",0.50,0.79,0.96,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","1013","43","0","1990","A","","El Centro, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",72,1646,35135366,0,0,410,21341,"",0.37,0.23,0.23,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","102","42","0","1990","A","","El Centro, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2230,16504,264145295,0,0,308,16005,"",0.94,0.61,0.60,0.00,0.00,0.99,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
