"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13315","0","10","70","0","1990","A","","Wilcox County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",108,1339,17122884,0,0,246,12785,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.8,101,8.2,834063,5.1,-7028809,-100.0,-86316,-100.0,-7,-2.8,-372,-2.8
"13315","1","10","71","0","1990","A","","Wilcox County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,32,604477,0,0,366,19039,"",8.51,0.81,0.93,0.00,0.00,1.16,1.16,"",1,16.7,2,6.7,24438,4.2,0,0.0,0,0.0,-5,-1.3,-295,-1.5
"13315","1","102","72","0","1990","A","","Wilcox County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,32,604477,0,0,366,19039,"",8.56,0.84,0.97,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","1021","73","0","1990","A","","Wilcox County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,20,413649,0,0,396,20597,"",12.76,1.69,2.09,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","1028","73","0","1990","A","","Wilcox County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,12,190828,0,0,315,16357,"",7.07,0.58,0.56,0.00,0.00,1.00,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","48-49","74","0","1990","A","","Wilcox County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,413649,0,0,396,20597,"",13.15,1.87,2.21,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","491","75","0","1990","A","","Wilcox County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,413649,0,0,396,20597,"",13.42,1.97,2.35,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","4911","76","0","1990","A","","Wilcox County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,20,413649,0,0,396,20597,"",13.42,1.97,2.35,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","49111","77","0","1990","A","","Wilcox County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,20,413649,0,0,396,20597,"",13.42,1.97,2.35,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","491110","78","0","1990","A","","Wilcox County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,20,413649,0,0,396,20597,"",13.42,1.97,2.35,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","92","74","0","1990","A","","Wilcox County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,190828,0,0,315,16357,"",7.07,0.58,0.56,0.00,0.00,1.00,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","924","75","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,169060,0,0,375,19507,"",17.85,6.41,7.51,0.00,0.00,1.21,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","9241","76","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,169060,0,0,375,19507,"",17.85,6.41,7.51,0.00,0.00,1.21,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","92412","77","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,169060,0,0,375,19507,"",18.11,7.40,9.08,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","924120","78","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,169060,0,0,375,19507,"",18.11,7.40,9.08,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","926","75","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,21768,0,0,140,7256,"",5.87,0.94,0.45,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","9261","76","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,21768,0,0,140,7256,"",5.87,0.94,0.45,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","92611","77","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,21768,0,0,140,7256,"",19.54,1.80,1.28,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","1","926110","78","0","1990","A","","Wilcox County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,21768,0,0,140,7256,"",19.54,1.80,1.28,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","2","10","71","0","1990","A","","Wilcox County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,33,745144,0,0,438,22752,"",5.01,0.67,1.08,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,50677,7.3,0,0.0,0,0.0,34,8.4,1708,8.1
"13315","2","102","72","0","1990","A","","Wilcox County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,33,745144,0,0,438,22752,"",5.16,0.69,1.11,0.00,0.00,1.61,1.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","3","10","71","0","1990","A","","Wilcox County, Georgia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,295,4396543,0,0,287,14908,"",4.35,2.27,2.64,0.00,0.00,1.17,1.17,"",0,0.0,4,1.4,272138,6.6,-629984,-100.0,-3724,-100.0,15,5.5,735,5.2
"13315","3","102","72","0","1990","A","","Wilcox County, Georgia","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,295,4396543,0,0,287,14908,"",4.53,2.29,2.67,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","3","1028","73","0","1990","A","","Wilcox County, Georgia","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,92,1005859,0,0,210,10913,"",7.34,2.41,2.02,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","3","92","74","0","1990","A","","Wilcox County, Georgia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,92,1005859,0,0,210,10913,"",7.34,2.41,2.02,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","10","71","0","1990","A","","Wilcox County, Georgia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",88,980,11376720,0,0,223,11611,"",0.84,0.87,0.81,0.00,0.00,0.92,0.92,"",3,3.5,97,11.0,486810,4.5,-6398825,-100.0,-82592,-100.0,-14,-5.9,-721,-5.8
"13315","5","101","72","0","1990","A","","Wilcox County, Georgia","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",19,490,5006905,0,0,196,10211,"",0.91,1.61,1.11,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","1011","73","0","1990","A","","Wilcox County, Georgia","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",9,42,596174,0,0,275,14308,"",4.05,1.96,2.25,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","1012","73","0","1990","A","","Wilcox County, Georgia","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",5,23,244906,0,0,206,10687,"",0.43,0.36,0.27,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","102","72","0","1990","A","","Wilcox County, Georgia","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",69,490,6369815,0,0,250,13013,"",0.83,0.60,0.66,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","1021","73","0","1990","A","","Wilcox County, Georgia","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",41,219,3189580,0,0,280,14548,"",1.44,0.79,1.00,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","1023","73","0","1990","A","","Wilcox County, Georgia","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",7,44,937879,0,0,408,21195,"",0.75,0.53,0.73,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","1025","73","0","1990","A","","Wilcox County, Georgia","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,185,1640658,0,0,170,8864,"",0.65,1.40,1.01,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","11","74","0","1990","A","","Wilcox County, Georgia","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",9,42,596174,0,0,275,14308,"",5.38,3.16,5.94,0.00,0.00,1.89,1.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","113","75","0","1990","A","","Wilcox County, Georgia","Private","Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,28,447840,0,0,303,15760,"",27.29,24.12,35.21,0.00,0.00,1.44,1.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","1133","76","0","1990","A","","Wilcox County, Georgia","Private","Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,28,443169,0,0,307,15970,"",24.49,26.28,38.04,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","11331","77","0","1990","A","","Wilcox County, Georgia","Private","Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,28,443169,0,0,307,15970,"",24.49,26.28,38.04,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","113310","78","0","1990","A","","Wilcox County, Georgia","Private","Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,28,443169,0,0,307,15970,"",24.49,26.28,38.04,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","23","74","0","1990","A","","Wilcox County, Georgia","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,23,244906,0,0,206,10687,"",0.43,0.36,0.27,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","238","75","0","1990","A","","Wilcox County, Georgia","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,169772,0,0,208,10837,"",0.42,0.43,0.33,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","44-45","74","0","1990","A","","Wilcox County, Georgia","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,113,1145672,0,0,194,10101,"",1.67,0.68,0.82,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","445","75","0","1990","A","","Wilcox County, Georgia","Private","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,38,359946,0,0,181,9390,"",3.09,1.14,1.46,0.00,0.00,1.27,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
