"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3458","0","10","40","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2649,30651,551920716,0,0,346,18007,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","1","10","41","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",22,422,10434418,0,0,476,24741,"",1.09,0.47,0.50,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","2","10","41","0","1990","A","","Mount Vernon-Anacortes, WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",26,1140,28114485,0,0,474,24660,"",1.06,1.02,1.27,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","3","10","41","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,4201,91460928,0,0,419,21769,"",0.93,1.41,1.70,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","10","41","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2559,24888,421910885,0,0,326,16953,"",1.00,0.97,0.93,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","101","42","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",834,8097,166880606,0,0,396,20611,"",1.63,1.16,1.15,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","1011","43","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",301,2642,42789937,0,0,311,16196,"",5.52,5.38,5.00,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","1012","43","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",370,2271,54954915,0,0,465,24202,"",1.29,1.55,1.87,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","1013","43","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",164,3184,69135754,0,0,418,21714,"",0.97,0.63,0.64,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","102","42","0","1990","A","","Mount Vernon-Anacortes, WA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1725,16791,255030279,0,0,292,15189,"",0.84,0.90,0.82,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
