"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55078","0","10","70","0","1990","A","","Menominee County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",23,1086,16921034,0,0,300,15579,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,142,15.0,2945905,21.1,-5883819,-100.0,-314511,-100.0,16,5.6,775,5.2
"55078","1","10","71","0","1990","A","","Menominee County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",11.42,0.12,0.13,0.00,0.00,1.08,1.08,"",0,0.0,1,33.3,21015,34.0,0,0.0,0,0.0,20,5.1,998,4.8
"55078","1","102","72","0","1990","A","","Menominee County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",11.49,0.13,0.13,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","1","1021","73","0","1990","A","","Menominee County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",29.95,0.42,0.42,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","1","48-49","74","0","1990","A","","Menominee County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",30.88,0.46,0.45,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","1","491","75","0","1990","A","","Menominee County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",31.50,0.48,0.48,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","1","4911","76","0","1990","A","","Menominee County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",31.50,0.48,0.48,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","1","49111","77","0","1990","A","","Menominee County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",31.50,0.48,0.48,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","1","491110","78","0","1990","A","","Menominee County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,82910,0,0,416,21629,"",31.50,0.48,0.48,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","3","102","72","0","1990","A","","Menominee County, Wisconsin","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,343,6136347,0,0,344,17890,"",7.98,3.28,3.76,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","5","10","71","0","1990","A","","Menominee County, Wisconsin","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,739,10701777,0,0,278,14475,"",0.81,0.81,0.77,0.00,0.00,0.94,0.94,"",0,0.0,114,18.2,2268698,26.9,-5883819,-100.0,-314511,-100.0,19,7.3,983,7.3
"55078","5","1021","73","0","1990","A","","Menominee County, Wisconsin","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,20,102272,0,0,100,5178,"",0.66,0.09,0.03,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
