"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30015","0","10","70","0","1990","A","","Chouteau County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",184,1153,15705471,0,0,262,13621,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",13,7.6,124,12.1,2375854,17.8,-10221529,-100.0,-78023,-100.0,13,5.2,668,5.2
"30015","1","10","71","0","1990","A","","Chouteau County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,41,822269,0,0,383,19894,"",6.42,1.20,1.38,0.00,0.00,1.14,1.14,"",0,0.0,-2,-4.7,2799,0.3,0,0.0,0,0.0,17,4.6,837,4.4
"30015","1","102","72","0","1990","A","","Chouteau County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,41,822269,0,0,383,19894,"",6.46,1.25,1.44,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","1021","73","0","1990","A","","Chouteau County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,20,376776,0,0,365,18997,"",9.36,1.97,2.08,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","1028","73","0","1990","A","","Chouteau County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,22,445493,0,0,398,20721,"",5.53,1.24,1.44,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","48-49","74","0","1990","A","","Chouteau County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,20,376776,0,0,365,18997,"",9.65,2.17,2.20,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","491","75","0","1990","A","","Chouteau County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,20,376776,0,0,365,18997,"",9.84,2.28,2.34,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","4911","76","0","1990","A","","Chouteau County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,20,376776,0,0,365,18997,"",9.84,2.28,2.34,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","49111","77","0","1990","A","","Chouteau County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,20,376776,0,0,365,18997,"",9.84,2.28,2.34,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","491110","78","0","1990","A","","Chouteau County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,20,376776,0,0,365,18997,"",9.84,2.28,2.34,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","92","74","0","1990","A","","Chouteau County, Montana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,445493,0,0,398,20721,"",5.53,1.24,1.44,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","924","75","0","1990","A","","Chouteau County, Montana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,21,424469,0,0,398,20706,"",15.71,17.38,20.55,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","9241","76","0","1990","A","","Chouteau County, Montana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,21,424469,0,0,398,20706,"",15.71,17.38,20.55,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","92412","77","0","1990","A","","Chouteau County, Montana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,21,424469,0,0,398,20706,"",15.95,20.06,24.87,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","924120","78","0","1990","A","","Chouteau County, Montana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,21,424469,0,0,398,20706,"",15.95,20.06,24.87,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","926","75","0","1990","A","","Chouteau County, Montana","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,21024,0,0,404,21024,"",3.45,0.36,0.48,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","1","9261","76","0","1990","A","","Chouteau County, Montana","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,21024,0,0,404,21024,"",3.45,0.36,0.48,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","2","10","71","0","1990","A","","Chouteau County, Montana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,27,525416,0,0,381,19827,"",4.11,0.64,0.83,0.00,0.00,1.32,1.32,"",1,16.7,3,12.5,76262,17.0,-449154,-100.0,-1204,-100.0,22,6.1,1113,5.9
"30015","3","10","71","0","1990","A","","Chouteau County, Montana","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,435,6206385,0,0,274,14273,"",7.02,3.88,4.06,0.00,0.00,1.05,1.05,"",1,4.8,22,5.3,600478,10.7,-5605907,-100.0,-14014,-100.0,13,5.0,700,5.2
"30015","3","102","72","0","1990","A","","Chouteau County, Montana","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,435,6206385,0,0,274,14273,"",7.31,3.92,4.10,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","3","1025","73","0","1990","A","","Chouteau County, Montana","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",12,313,4839296,0,0,298,15486,"",15.99,4.53,5.24,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","3","1028","73","0","1990","A","","Chouteau County, Montana","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,114,1302848,0,0,221,11479,"",3.69,3.47,2.85,0.00,0.00,0.83,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","3","92","74","0","1990","A","","Chouteau County, Montana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,114,1302848,0,0,221,11479,"",3.69,3.47,2.85,0.00,0.00,0.83,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
