"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21215","0","10","70","0","1990","A","","Spencer County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",92,825,11626721,0,0,271,14090,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.1,136,19.7,2299602,24.7,-2991534,-100.0,-72384,-100.0,11,4.2,553,4.1
"21215","1","10","71","0","1990","A","","Spencer County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,28,620806,0,0,434,22575,"",9.99,1.15,1.40,0.00,0.00,1.25,1.25,"",0,0.0,-2,-6.7,4832,0.8,0,0.0,0,0.0,40,10.2,2043,10.0
"21215","1","102","72","0","1990","A","","Spencer County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,28,620806,0,0,434,22575,"",10.05,1.20,1.47,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","1021","73","0","1990","A","","Spencer County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,352233,0,0,475,24718,"",11.23,1.92,2.62,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","1024","73","0","1990","A","","Spencer County, Kentucky","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,164265,0,0,486,25272,"",61.91,13.06,17.19,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","1028","73","0","1990","A","","Spencer County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,104308,0,0,297,15453,"",8.30,0.55,0.45,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","48-49","74","0","1990","A","","Spencer County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,352233,0,0,475,24718,"",11.58,2.12,2.77,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","491","75","0","1990","A","","Spencer County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,352233,0,0,475,24718,"",11.81,2.23,2.95,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","4911","76","0","1990","A","","Spencer County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,352233,0,0,475,24718,"",11.81,2.23,2.95,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","1","49111","77","0","1990","A","","Spencer County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,352233,0,0,475,24718,"",11.81,2.23,2.95,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
