"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45057","0","10","70","0","1990","A","","Lancaster County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",882,17948,330834078,0,0,354,18433,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",26,3.0,109,0.6,15584646,4.9,-105598576,-100.0,-2446633,-100.0,15,4.4,762,4.3
"45057","1","10","71","0","1990","A","","Lancaster County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,110,2580950,0,0,451,23428,"",1.04,0.21,0.21,0.00,0.00,0.99,0.99,"",1,16.7,19,20.9,286750,12.5,0,0.0,0,0.0,-33,-6.8,-1782,-7.1
"45057","1","102","72","0","1990","A","","Lancaster County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,110,2580950,0,0,451,23428,"",1.05,0.22,0.21,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","1021","73","0","1990","A","","Lancaster County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,75,2101858,0,0,539,28025,"",0.39,0.47,0.55,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","1028","73","0","1990","A","","Lancaster County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,35,479092,0,0,262,13623,"",1.73,0.13,0.07,0.00,0.00,0.58,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","48-49","74","0","1990","A","","Lancaster County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,75,2101858,0,0,539,28025,"",0.40,0.52,0.58,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","491","75","0","1990","A","","Lancaster County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,75,2101858,0,0,539,28025,"",0.41,0.55,0.62,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","4911","76","0","1990","A","","Lancaster County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,75,2101858,0,0,539,28025,"",0.41,0.55,0.62,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","49111","77","0","1990","A","","Lancaster County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,75,2101858,0,0,539,28025,"",0.41,0.55,0.62,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","491110","78","0","1990","A","","Lancaster County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,75,2101858,0,0,539,28025,"",0.41,0.55,0.62,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","92","74","0","1990","A","","Lancaster County, South Carolina","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,479092,0,0,262,13623,"",1.73,0.13,0.07,0.00,0.00,0.58,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","924","75","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,62473,0,0,335,17434,"",1.09,0.21,0.14,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","9241","76","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,62473,0,0,335,17434,"",1.09,0.21,0.14,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","92412","77","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,62473,0,0,335,17434,"",1.11,0.25,0.17,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","924120","78","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,62473,0,0,335,17434,"",1.11,0.25,0.17,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","926","75","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,305816,0,0,221,11504,"",2.88,0.63,0.33,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","9261","76","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,27,305816,0,0,221,11504,"",2.88,0.63,0.33,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","92611","77","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,121795,0,0,122,6355,"",4.79,0.85,0.37,0.00,0.00,0.43,0.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","926110","78","0","1990","A","","Lancaster County, South Carolina","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,19,121795,0,0,122,6355,"",4.79,0.85,0.37,0.00,0.00,0.43,0.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","92614","77","0","1990","A","","Lancaster County, South Carolina","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,184021,0,0,477,24812,"",2.51,0.82,0.88,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","1","926140","78","0","1990","A","","Lancaster County, South Carolina","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,184021,0,0,477,24812,"",2.51,0.82,0.88,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","2","10","71","0","1990","A","","Lancaster County, South Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,397,8599770,0,0,416,21639,"",1.59,0.61,0.65,0.00,0.00,1.07,1.07,"",0,0.0,16,4.2,556394,6.9,0,0.0,0,0.0,11,2.7,528,2.5
"45057","2","102","72","0","1990","A","","Lancaster County, South Carolina","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,397,8599770,0,0,416,21639,"",1.64,0.62,0.66,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","2","1028","73","0","1990","A","","Lancaster County, South Carolina","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,297,5634688,0,0,365,18956,"",1.72,1.11,0.98,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","2","92","74","0","1990","A","","Lancaster County, South Carolina","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,297,5634688,0,0,365,18956,"",1.72,1.11,0.98,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","3","10","71","0","1990","A","","Lancaster County, South Carolina","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,1975,35686609,0,0,347,18068,"",0.80,1.13,1.11,0.00,0.00,0.98,0.98,"",0,0.0,-1,-0.1,1985661,5.9,-534569,-100.0,-10219,-100.0,20,6.1,1013,5.9
"45057","3","102","72","0","1990","A","","Lancaster County, South Carolina","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,1975,35686609,0,0,347,18068,"",0.83,1.14,1.12,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","3","1028","73","0","1990","A","","Lancaster County, South Carolina","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,575,8198445,0,0,274,14262,"",0.77,1.12,0.85,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","3","92","74","0","1990","A","","Lancaster County, South Carolina","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,575,8198445,0,0,274,14262,"",0.77,1.12,0.85,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","10","71","0","1990","A","","Lancaster County, South Carolina","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",850,15465,283966749,0,0,353,18362,"",1.00,1.03,1.04,0.00,0.00,1.01,1.01,"",25,3.0,75,0.5,12755841,4.7,-105064007,-100.0,-2436414,-100.0,15,4.4,740,4.2
"45057","5","101","72","0","1990","A","","Lancaster County, South Carolina","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",228,8689,182813639,0,0,405,21040,"",1.34,2.13,2.10,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1011","73","0","1990","A","","Lancaster County, South Carolina","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",20,103,2564821,0,0,479,24921,"",1.10,0.36,0.50,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1012","73","0","1990","A","","Lancaster County, South Carolina","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",148,868,15251434,0,0,338,17574,"",1.54,1.01,0.87,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1013","73","0","1990","A","","Lancaster County, South Carolina","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",61,7718,164997384,0,0,411,21378,"",1.09,2.62,2.56,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","102","72","0","1990","A","","Lancaster County, South Carolina","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",622,6776,101153110,0,0,287,14928,"",0.91,0.62,0.54,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1021","73","0","1990","A","","Lancaster County, South Carolina","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",279,3048,41490944,0,0,262,13614,"",1.20,0.82,0.67,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1022","73","0","1990","A","","Lancaster County, South Carolina","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",9,158,3720230,0,0,453,23533,"",0.73,0.34,0.33,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1023","73","0","1990","A","","Lancaster County, South Carolina","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",60,724,12973014,0,0,344,17912,"",0.79,0.65,0.52,0.00,0.00,0.81,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1024","73","0","1990","A","","Lancaster County, South Carolina","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",58,512,8690669,0,0,327,16982,"",0.50,0.30,0.24,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1025","73","0","1990","A","","Lancaster County, South Carolina","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",72,1152,24616119,0,0,411,21377,"",0.95,0.65,0.79,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1026","73","0","1990","A","","Lancaster County, South Carolina","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",57,885,6110959,0,0,133,6908,"",0.80,0.57,0.49,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1027","73","0","1990","A","","Lancaster County, South Carolina","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",88,298,3547455,0,0,229,11911,"",0.90,0.52,0.50,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","113","75","0","1990","A","","Lancaster County, South Carolina","Private","Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,59,1631299,0,0,534,27767,"",7.16,3.79,6.64,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","1133","76","0","1990","A","","Lancaster County, South Carolina","Private","Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,32,507847,0,0,304,15788,"",6.50,2.24,2.26,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","11331","77","0","1990","A","","Lancaster County, South Carolina","Private","Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,32,507847,0,0,304,15788,"",6.50,2.24,2.26,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
